symbol,lookback,fib_level,require_candle_direction,allow_shorts,markov_gate,markov_window,markov_threshold,min_train,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_annualized_return,train_sharpe,train_max_drawdown,train_avg_trade_return_net,train_exposure,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_annualized_return,test_sharpe,test_max_drawdown,test_avg_trade_return_net,test_exposure
NQ=F,3,0.382,False,False,long_nonnegative,20,0.05,252,756,54,54,0,26,28,0.48148148148148145,0.062335022678332574,0.006519730824970704,0.0021685376535458545,0.06710387643250842,-0.08219259673597379,0.00019943752037413667,0.07142857142857142,504,40,40,0,24,16,0.6,0.025493632994654014,-0.01471399544582308,-0.007384261380982915,-0.12071001508346861,-0.0748982244097679,-0.00030603318808397324,0.07936507936507936
NQ=F,3,0.382,False,False,long_nonnegative,40,0.03,126,756,44,44,0,22,22,0.5,0.02600092161924361,-0.018163339426872427,-0.006091477226784714,-0.12470559139810125,-0.07097597993248128,-0.000356600527478919,0.0582010582010582,504,35,35,0,20,15,0.5714285714285714,0.02653393442307239,-0.00876776107970445,-0.004393532102017983,-0.05049762234572323,-0.07623275461418177,-0.00016186685736386007,0.06944444444444445
NQ=F,3,0.382,False,False,long_nonnegative,40,0.03,252,756,53,53,0,27,26,0.5094339622641509,0.08047176736787254,0.024745805831045242,0.00818148273686603,0.18134441326421483,-0.07097597993248184,0.000538790706295174,0.0701058201058201,504,35,35,0,20,15,0.5714285714285714,0.02653393442307239,-0.00876776107970445,-0.004393532102017983,-0.05049762234572323,-0.07623275461418177,-0.00016186685736386007,0.06944444444444445
NQ=F,3,0.382,False,False,long_nonnegative,40,0.05,126,756,53,53,0,29,24,0.5471698113207547,0.08438053268121926,0.02845763647849453,0.009397293086590208,0.226400421779647,-0.07116926156990921,0.0005892410355259883,0.0701058201058201,504,39,39,0,24,15,0.6153846153846154,0.050968571768741144,0.010797080658233815,0.005384046351559091,0.12302537619016699,-0.07589645059387828,0.00035759100468349197,0.07738095238095238
NQ=F,3,0.382,False,False,long_nonnegative,40,0.05,252,756,61,61,0,33,28,0.5409836065573771,0.13616445239070263,0.06902887063950991,0.022499595096954872,0.4271404640470574,-0.07116926156990921,0.0011702171528861416,0.08068783068783068,504,39,39,0,24,15,0.6153846153846154,0.050968571768741144,0.010797080658233815,0.005384046351559091,0.12302537619016699,-0.07589645059387828,0.00035759100468349197,0.07738095238095238
NQ=F,3,0.382,False,False,directional,20,0.03,126,756,35,35,0,20,15,0.5714285714285714,0.09477562918157934,0.057195509740985084,0.018712816204263127,0.44478953281936695,-0.06461579890162394,0.0016708691510033437,0.046296296296296294,504,33,33,0,18,15,0.5454545454545454,-0.02065970221383462,-0.05248766395697335,-0.026597546724363985,-0.6087906157072704,-0.08042934757284659,-0.001577952999174723,0.06547619047619048
NQ=F,3,0.382,False,False,directional,20,0.03,252,756,31,31,0,19,12,0.6129032258064516,0.11041030436243449,0.0766088308978623,0.024910586972804127,0.5968025002782177,-0.06461579890162361,0.002468947020978888,0.041005291005291,504,33,33,0,18,15,0.5454545454545454,-0.02065970221383462,-0.05248766395697335,-0.026597546724363985,-0.6087906157072704,-0.08042934757284659,-0.001577952999174723,0.06547619047619048
NQ=F,3,0.382,False,False,directional,20,0.05,126,756,30,30,0,15,15,0.5,0.004855616175244215,-0.02485393678621206,-0.008354244641884612,-0.23067978594991362,-0.08219259673597368,-0.000781456371029147,0.03968253968253968,504,40,40,0,24,16,0.6,0.025493632994654014,-0.01471399544582308,-0.007384261380982915,-0.12071001508346861,-0.0748982244097679,-0.00030603318808397324,0.07936507936507936
NQ=F,3,0.382,False,False,directional,20,0.05,252,756,29,29,0,15,14,0.5172413793103449,0.019234967215194576,-0.009895452709478558,-0.0033094244447225973,-0.08487483992819757,-0.08219259673597357,-0.000287438162370906,0.03835978835978836,504,40,40,0,24,16,0.6,0.025493632994654014,-0.01471399544582308,-0.007384261380982915,-0.12071001508346861,-0.0748982244097679,-0.00030603318808397324,0.07936507936507936
NQ=F,3,0.382,False,False,directional,40,0.03,126,756,28,28,0,17,11,0.6071428571428571,0.07507129471046303,0.045445981307921324,0.014924802539870052,0.44399917481848666,-0.05515974958430492,0.0016517769034622629,0.037037037037037035,504,35,35,0,20,15,0.5714285714285714,0.02653393442307239,-0.00876776107970445,-0.004393532102017983,-0.05049762234572323,-0.07623275461418177,-0.00016186685736386007,0.06944444444444445
NQ=F,3,0.382,False,False,directional,40,0.03,252,756,28,28,0,17,11,0.6071428571428571,0.07507129471046303,0.045445981307921324,0.014924802539870052,0.44399917481848666,-0.05515974958430492,0.0016517769034622629,0.037037037037037035,504,35,35,0,20,15,0.5714285714285714,0.02653393442307239,-0.00876776107970445,-0.004393532102017983,-0.05049762234572323,-0.07623275461418177,-0.00016186685736386007,0.06944444444444445
NQ=F,3,0.382,False,False,directional,40,0.05,126,756,39,39,0,24,15,0.6153846153846154,0.11631714244355118,0.07371335888185948,0.023990951102675462,0.6029505348598042,-0.07116926156990955,0.0018872969927758686,0.051587301587301584,504,39,39,0,24,15,0.6153846153846154,0.050968571768741144,0.010797080658233815,0.005384046351559091,0.12302537619016699,-0.07589645059387828,0.00035759100468349197,0.07738095238095238
NQ=F,3,0.382,False,False,directional,40,0.05,252,756,38,38,0,23,15,0.6052631578947368,0.11066070386032911,0.06933671427344068,0.022597733943717335,0.5703407877692392,-0.07116926156990899,0.0018292558820715652,0.05026455026455026,504,39,39,0,24,15,0.6153846153846154,0.050968571768741144,0.010797080658233815,0.005384046351559091,0.12302537619016699,-0.07589645059387828,0.00035759100468349197,0.07738095238095238
NQ=F,3,0.382,False,True,off,20,0.03,126,756,93,66,27,48,45,0.5161290322580645,0.15348297024186297,0.05113789952073944,0.016763385191491897,0.252169583873484,-0.14792435162446727,0.0006339222975514429,0.12301587301587301,504,65,45,20,36,29,0.5538461538461539,0.015437584108104252,-0.04848858728482275,-0.024545535293841958,-0.2806656615480091,-0.11923788373214872,-0.0006714635392891145,0.12896825396825398
NQ=F,3,0.382,False,True,off,20,0.03,252,756,93,66,27,48,45,0.5161290322580645,0.15348297024186297,0.05113789952073944,0.016763385191491897,0.252169583873484,-0.14792435162446727,0.0006339222975514429,0.12301587301587301,504,65,45,20,36,29,0.5538461538461539,0.015437584108104252,-0.04848858728482275,-0.024545535293841958,-0.2806656615480091,-0.11923788373214872,-0.0006714635392891145,0.12896825396825398
NQ=F,3,0.382,False,True,off,20,0.05,126,756,93,66,27,48,45,0.5161290322580645,0.15348297024186297,0.05113789952073944,0.016763385191491897,0.252169583873484,-0.14792435162446727,0.0006339222975514429,0.12301587301587301,504,65,45,20,36,29,0.5538461538461539,0.015437584108104252,-0.04848858728482275,-0.024545535293841958,-0.2806656615480091,-0.11923788373214872,-0.0006714635392891145,0.12896825396825398
NQ=F,3,0.382,False,True,off,20,0.05,252,756,93,66,27,48,45,0.5161290322580645,0.15348297024186297,0.05113789952073944,0.016763385191491897,0.252169583873484,-0.14792435162446727,0.0006339222975514429,0.12301587301587301,504,65,45,20,36,29,0.5538461538461539,0.015437584108104252,-0.04848858728482275,-0.024545535293841958,-0.2806656615480091,-0.11923788373214872,-0.0006714635392891145,0.12896825396825398
NQ=F,3,0.382,False,True,off,40,0.03,126,756,93,66,27,48,45,0.5161290322580645,0.15348297024186297,0.05113789952073944,0.016763385191491897,0.252169583873484,-0.14792435162446727,0.0006339222975514429,0.12301587301587301,504,65,45,20,36,29,0.5538461538461539,0.015437584108104252,-0.04848858728482275,-0.024545535293841958,-0.2806656615480091,-0.11923788373214872,-0.0006714635392891145,0.12896825396825398
NQ=F,3,0.382,False,True,off,40,0.03,252,756,93,66,27,48,45,0.5161290322580645,0.15348297024186297,0.05113789952073944,0.016763385191491897,0.252169583873484,-0.14792435162446727,0.0006339222975514429,0.12301587301587301,504,65,45,20,36,29,0.5538461538461539,0.015437584108104252,-0.04848858728482275,-0.024545535293841958,-0.2806656615480091,-0.11923788373214872,-0.0006714635392891145,0.12896825396825398
NQ=F,3,0.382,False,True,off,40,0.05,126,756,93,66,27,48,45,0.5161290322580645,0.15348297024186297,0.05113789952073944,0.016763385191491897,0.252169583873484,-0.14792435162446727,0.0006339222975514429,0.12301587301587301,504,65,45,20,36,29,0.5538461538461539,0.015437584108104252,-0.04848858728482275,-0.024545535293841958,-0.2806656615480091,-0.11923788373214872,-0.0006714635392891145,0.12896825396825398
NQ=F,3,0.382,False,True,off,40,0.05,252,756,93,66,27,48,45,0.5161290322580645,0.15348297024186297,0.05113789952073944,0.016763385191491897,0.252169583873484,-0.14792435162446727,0.0006339222975514429,0.12301587301587301,504,65,45,20,36,29,0.5538461538461539,0.015437584108104252,-0.04848858728482275,-0.024545535293841958,-0.2806656615480091,-0.11923788373214872,-0.0006714635392891145,0.12896825396825398
NQ=F,3,0.382,False,True,long_nonnegative,20,0.03,126,756,55,48,7,27,28,0.4909090909090909,0.034358364744243364,-0.020993616200330356,-0.007047421544435606,-0.09835923030649661,-0.08216732846854535,-0.0003002678922974778,0.07275132275132275,504,36,33,3,20,16,0.5555555555555556,0.025495283696080673,-0.010761213521597424,-0.005395160639964258,-0.08551242202574294,-0.06641970219559479,-0.00023343399607708994,0.07142857142857142
NQ=F,3,0.382,False,True,long_nonnegative,20,0.03,252,756,59,53,6,29,30,0.4915254237288136,0.0595685346852477,-0.001115139198838988,-0.0003718513225466902,0.02550431950206597,-0.07551482523671627,8.169385495090715e-05,0.07804232804232804,504,36,33,3,20,16,0.5555555555555556,0.025495283696080673,-0.010761213521597424,-0.005395160639964258,-0.08551242202574294,-0.06641970219559479,-0.00023343399607708994,0.07142857142857142
NQ=F,3,0.382,False,True,long_nonnegative,20,0.05,126,756,55,48,7,25,30,0.45454545454545453,-0.015515152695295797,-0.06824368562930883,-0.02328592049647482,-0.4294065211612095,-0.12646495325596474,-0.0012116726963420023,0.07275132275132275,504,42,40,2,25,17,0.5952380952380952,0.05387657262670831,0.01055918392197519,0.005265728015222404,0.12337992756481983,-0.0748982244097679,0.00032142982846854786,0.08333333333333333
NQ=F,3,0.382,False,True,long_nonnegative,20,0.05,252,756,59,54,5,27,32,0.4576271186440678,0.008525652656250049,-0.04928102235391407,-0.01670449382393202,-0.25454895565738717,-0.11136443172732124,-0.0007671479144050724,0.07804232804232804,504,42,40,2,25,17,0.5952380952380952,0.05387657262670831,0.01055918392197519,0.005265728015222404,0.12337992756481983,-0.0748982244097679,0.00032142982846854786,0.08333333333333333
NQ=F,3,0.382,False,True,long_nonnegative,40,0.03,126,756,51,44,7,24,27,0.47058823529411764,-0.02838706837946048,-0.0767508965171727,-0.02626757632205534,-0.48436381057235206,-0.12418351923923887,-0.0014852446607205806,0.06746031746031746,504,37,35,2,21,16,0.5675675675675675,0.043722278434634054,0.005831378586790059,0.0029114510198744448,0.07922624053080753,-0.05988630972463538,0.00024646693306614766,0.07341269841269842
NQ=F,3,0.382,False,True,long_nonnegative,40,0.03,252,756,58,53,5,28,30,0.4827586206896552,0.006647139726846829,-0.05010382899705912,-0.016988242442558033,-0.25671222612010286,-0.10161209658955661,-0.0007936843976846242,0.07671957671957672,504,37,35,2,21,16,0.5675675675675675,0.043722278434634054,0.005831378586790059,0.0029114510198744448,0.07922624053080753,-0.05988630972463538,0.00024646693306614766,0.07341269841269842
NQ=F,3,0.382,False,True,long_nonnegative,40,0.05,126,756,56,53,3,30,26,0.5357142857142857,0.056839227984947005,-0.0006941870734132882,-0.00023144925576290554,0.02248528520740372,-0.07116926156990921,6.430254102745716e-05,0.07407407407407407,504,40,39,1,25,15,0.625,0.0708607213921244,0.028918089520633794,0.014355997429222889,0.2744268626074939,-0.059329635227080346,0.0007968373494402217,0.07936507936507936
NQ=F,3,0.382,False,True,long_nonnegative,40,0.05,252,756,62,61,1,33,29,0.532258064516129,0.08939835494504988,0.023957137555280283,0.007922776361248163,0.16018702453135952,-0.07116926156990921,0.00047132041498451003,0.082010582010582,504,40,39,1,25,15,0.625,0.0708607213921244,0.028918089520633794,0.014355997429222889,0.2744268626074939,-0.059329635227080346,0.0007968373494402217,0.07936507936507936
NQ=F,3,0.382,False,True,directional,20,0.03,126,756,42,35,7,22,20,0.5238095238095238,0.04979925908239524,0.00664441808647509,0.0022099186906492374,0.06831901834644377,-0.07551482523671638,0.0002560021270690972,0.05555555555555555,504,36,33,3,20,16,0.5555555555555556,0.025495283696080673,-0.010761213521597424,-0.005395160639964258,-0.08551242202574294,-0.06641970219559479,-0.00023343399607708994,0.07142857142857142
NQ=F,3,0.382,False,True,directional,20,0.03,252,756,37,31,6,20,17,0.5405405405405406,0.04293693116994346,0.005073283663919126,0.0016882427870090755,0.058709523810266805,-0.07551482523671627,0.00023929945507807204,0.04894179894179894,504,36,33,3,20,16,0.5555555555555556,0.025495283696080673,-0.010761213521597424,-0.005395160639964258,-0.08551242202574294,-0.06641970219559479,-0.00023343399607708994,0.07142857142857142
NQ=F,3,0.382,False,True,directional,20,0.05,126,756,37,30,7,17,20,0.4594594594594595,-0.030359361222357606,-0.06562931360632562,-0.022373267908089356,-0.49143044501659944,-0.11396687365320146,-0.0017552025991703192,0.04894179894179894,504,42,40,2,25,17,0.5952380952380952,0.05387657262670831,0.01055918392197519,0.005265728015222404,0.12337992756481983,-0.0748982244097679,0.00032142982846854786,0.08333333333333333
NQ=F,3,0.382,False,True,directional,20,0.05,252,756,34,29,5,16,18,0.47058823529411764,-0.03239129975288013,-0.0647861595407957,-0.022079293881856143,-0.5170697619948734,-0.10913625510508984,-0.0018931488164370272,0.04497354497354497,504,42,40,2,25,17,0.5952380952380952,0.05387657262670831,0.01055918392197519,0.005265728015222404,0.12337992756481983,-0.0748982244097679,0.00032142982846854786,0.08333333333333333
NQ=F,3,0.382,False,True,directional,40,0.03,126,756,35,28,7,19,16,0.5428571428571428,0.018082099484081127,-0.016937232289897297,-0.005677921877017322,-0.0988610193945901,-0.07663685309782264,-0.00039449431973525174,0.046296296296296294,504,37,35,2,21,16,0.5675675675675675,0.043722278434634054,0.005831378586790059,0.0029114510198744448,0.07922624053080753,-0.05988630972463538,0.00024646693306614766,0.07341269841269842
NQ=F,3,0.382,False,True,directional,40,0.03,252,756,33,28,5,18,15,0.5454545454545454,0.0016156613319993074,-0.030915638801318757,-0.010413272791927275,-0.20994942287643537,-0.07663685309782242,-0.0008587833091639108,0.04365079365079365,504,37,35,2,21,16,0.5675675675675675,0.043722278434634054,0.005831378586790059,0.0029114510198744448,0.07922624053080753,-0.05988630972463538,0.00024646693306614766,0.07341269841269842
NQ=F,3,0.382,False,True,directional,40,0.05,126,756,42,39,3,25,17,0.5952380952380952,0.08796470560877068,0.043278753436539086,0.014222998388121466,0.31332821175804976,-0.07116926156990921,0.0010946607174504549,0.05555555555555555,504,40,39,1,25,15,0.625,0.0708607213921244,0.028918089520633794,0.014355997429222889,0.2744268626074939,-0.059329635227080346,0.0007968373494402217,0.07936507936507936
NQ=F,3,0.382,False,True,directional,40,0.05,252,756,39,38,1,23,16,0.5897435897435898,0.06494437591458535,0.024252002076595947,0.008019516134419646,0.1924216586951518,-0.07116926156990921,0.0007012908441462684,0.051587301587301584,504,40,39,1,25,15,0.625,0.0708607213921244,0.028918089520633794,0.014355997429222889,0.2744268626074939,-0.059329635227080346,0.0007968373494402217,0.07936507936507936
NQ=F,3,0.5,True,False,off,20,0.03,126,756,32,32,0,17,15,0.53125,0.07402419103398428,0.04025312994140906,0.013241596184377258,0.2836203220262364,-0.03820314071637021,0.0013544397941273427,0.042328042328042326,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,off,20,0.03,252,756,32,32,0,17,15,0.53125,0.07402419103398428,0.04025312994140906,0.013241596184377258,0.2836203220262364,-0.03820314071637021,0.0013544397941273427,0.042328042328042326,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,off,20,0.05,126,756,32,32,0,17,15,0.53125,0.07402419103398428,0.04025312994140906,0.013241596184377258,0.2836203220262364,-0.03820314071637021,0.0013544397941273427,0.042328042328042326,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,off,20,0.05,252,756,32,32,0,17,15,0.53125,0.07402419103398428,0.04025312994140906,0.013241596184377258,0.2836203220262364,-0.03820314071637021,0.0013544397941273427,0.042328042328042326,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,off,40,0.03,126,756,32,32,0,17,15,0.53125,0.07402419103398428,0.04025312994140906,0.013241596184377258,0.2836203220262364,-0.03820314071637021,0.0013544397941273427,0.042328042328042326,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,off,40,0.03,252,756,32,32,0,17,15,0.53125,0.07402419103398428,0.04025312994140906,0.013241596184377258,0.2836203220262364,-0.03820314071637021,0.0013544397941273427,0.042328042328042326,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,off,40,0.05,126,756,32,32,0,17,15,0.53125,0.07402419103398428,0.04025312994140906,0.013241596184377258,0.2836203220262364,-0.03820314071637021,0.0013544397941273427,0.042328042328042326,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,off,40,0.05,252,756,32,32,0,17,15,0.53125,0.07402419103398428,0.04025312994140906,0.013241596184377258,0.2836203220262364,-0.03820314071637021,0.0013544397941273427,0.042328042328042326,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,long_nonnegative,20,0.03,126,756,22,22,0,11,11,0.5,0.018953812165123818,-0.0032117574753200984,-0.0010717340285986143,-0.025258644007562284,-0.029757107082464818,-9.468886456536293e-05,0.0291005291005291,504,20,20,0,11,9,0.55,0.029125870274510746,0.008765810632095583,0.0043733422548088985,0.162813797678452,-0.034968406465193724,0.000479908214042918,0.03968253968253968
NQ=F,3,0.5,True,False,long_nonnegative,20,0.03,252,756,24,24,0,13,11,0.5416666666666666,0.09083517470885116,0.06504421713486686,0.021227605989510456,0.5556175921326565,-0.02230102067221318,0.0027205734626815775,0.031746031746031744,504,20,20,0,11,9,0.55,0.029125870274510746,0.008765810632095583,0.0043733422548088985,0.162813797678452,-0.034968406465193724,0.000479908214042918,0.03968253968253968
NQ=F,3,0.5,True,False,long_nonnegative,20,0.05,126,756,22,22,0,10,12,0.45454545454545453,0.011969876192703843,-0.010050758340240273,-0.003361540069975355,-0.09878814206645459,-0.0382031407163701,-0.000399308343446526,0.0291005291005291,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,long_nonnegative,20,0.05,252,756,25,25,0,12,13,0.48,0.07861691931025128,0.05204967073209432,0.017057284994759447,0.43437716581276276,-0.03820314071637021,0.002128613421874066,0.03306878306878307,504,21,21,0,12,9,0.5714285714285714,0.04166200105645568,0.020045162821126006,0.009972852516901165,0.34050989625838485,-0.034968406465193724,0.000989500141538398,0.041666666666666664
NQ=F,3,0.5,True,False,long_nonnegative,40,0.03,126,756,20,20,0,10,10,0.5,0.009864221630898617,-0.010133825275448038,-0.003389416926208977,-0.1042222930217213,-0.039799370453662775,-0.00044775975908434285,0.026455026455026454,504,16,16,0,9,7,0.5625,0.01836865064967963,0.0022138038397530035,0.0011062899811153937,0.052817903764012235,-0.034968406465193724,0.00019017767648914913,0.031746031746031744
