symbol,strategy,bb_window,squeeze_quantile,volume_multiple,rsi_min,atr_period,atr_stop,atr_trail,max_hold,markov_gate,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_avg_trade_return_net,train_median_trade_return_net,train_profit_factor,train_sharpe_per_bar,train_max_drawdown,train_exposure,train_trades_per_day,train_fee_to_gross_profit,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_avg_trade_return_net,test_median_trade_return_net,test_profit_factor,test_sharpe_per_bar,test_max_drawdown,test_exposure,test_trades_per_day,test_fee_to_gross_profit,all_bars,all_trades,all_long_trades,all_short_trades,all_wins,all_losses,all_win_rate,all_gross_total_return,all_net_total_return,all_avg_trade_return_net,all_median_trade_return_net,all_profit_factor,all_sharpe_per_bar,all_max_drawdown,all_exposure,all_trades_per_day,all_fee_to_gross_profit
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.2,55,14,1.2,1.5,40,off,14112,90,46,44,4,86,0.044444444444444446,-0.00406620834781235,-0.1060847205343981,-0.0012450041422872587,-0.0014415537006625333,0.832637457466826,-50.04188721166133,-0.1060847205343981,0.008928571428571428,9.184324286018,5.359583945043962,6048,45,13,32,3,42,0.06666666666666667,0.001422998430173017,-0.05124885378336286,-0.0011681865831483958,-0.0013578164950366555,1.1433277867322664,-54.736197380579064,-0.05124885378336286,0.014219576719576719,10.71605754919795,4.728578095383159,20160,135,59,76,7,128,0.05185185185185185,-0.0026489961257358807,-0.1518968539864448,-0.0012193982892409715,-0.0014319780147028715,0.9234043127128669,-51.45073455369554,-0.1518968539864448,0.010515873015873017,9.643335482910858,5.131333412870751
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.2,55,14,1.2,1.5,40,trend_only,14112,30,16,14,1,29,0.03333333333333333,0.0006645464176917582,-0.03473876521399577,-0.001177544678809142,-0.0014133271550825987,1.089730125061444,-27.789545103167796,-0.03473876521399577,0.002905328798185941,3.0614414286726666,4.400289911642198,6048,24,5,19,3,21,0.125,0.006389977209473097,-0.02219009860967025,-0.0009342691600509765,-0.001140147574032434,2.8084097215942188,-35.34611341103229,-0.02219009860967025,0.008267195767195767,5.715230692905574,2.9078744467992363,20160,54,21,33,4,50,0.07407407407407407,0.007058770063628206,-0.056158007197989135,-0.001069422226027735,-0.001294722865031982,1.6390301498688105,-30.226353267490158,-0.056158007197989135,0.0045138888888888885,3.8573341931643434,3.582996565243246
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,0.8,1.0,20,off,14112,88,43,45,3,85,0.03409090909090909,0.00596510470874434,-0.09489915258655068,-0.0011321654041867525,-0.0013307789180052809,1.3861528967447703,-48.699905007250536,-0.09489915258655068,0.008007369614512472,8.980228190773156,4.9280847121655045,6048,50,15,35,2,48,0.04,0.002147091738241791,-0.0562449920650524,-0.0011569367939893015,-0.0013117443568627862,1.2693774018977075,-59.17808683914514,-0.0562449920650524,0.01207010582010582,11.906730610219945,5.913509297554315,20160,138,58,80,5,133,0.036231884057971016,0.008125004074023945,-0.14580654256739178,-0.0011411405454195601,-0.0013145408009644576,1.3463522923771025,-52.01751843744118,-0.14580654256739178,0.009226190476190476,9.857631826975545,5.244744846880109
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,0.8,1.0,20,trend_only,14112,27,15,12,1,26,0.037037037037037035,0.0040239300098297015,-0.027999330988060844,-0.0010509207719875695,-0.0012408970908767347,1.968489989461212,-25.05581627118213,-0.027999330988060844,0.0026218820861678006,2.7552972858054,3.9602813122197698,6048,31,8,23,2,29,0.06451612903225806,0.004203881522461872,-0.03248295508639687,-0.0010644358955636333,-0.00114947876031659,1.9405159282260747,-43.84283382598998,-0.03248295508639687,0.00744047619047619,7.382172978336365,4.290278448673963,20160,58,23,35,3,55,0.05172413793103448,0.008244727657306994,-0.05957278506352326,-0.0010581443725196037,-0.001204427021950415,1.9539966634098196,-31.810589852740762,-0.05957278506352326,0.004067460317460318,4.1430626519172575,4.130072875403908
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,0.8,1.0,40,off,14112,88,43,45,3,85,0.03409090909090909,0.00596510470874434,-0.09489915258655068,-0.0011321654041867525,-0.0013307789180052809,1.3861528967447703,-48.699905007250536,-0.09489915258655068,0.008007369614512472,8.980228190773156,4.9280847121655045,6048,50,15,35,2,48,0.04,0.002147091738241791,-0.0562449920650524,-0.0011569367939893015,-0.0013117443568627862,1.2693774018977075,-59.17808683914514,-0.0562449920650524,0.01207010582010582,11.906730610219945,5.913509297554315,20160,138,58,80,5,133,0.036231884057971016,0.008125004074023945,-0.14580654256739178,-0.0011411405454195601,-0.0013145408009644576,1.3463522923771025,-52.01751843744118,-0.14580654256739178,0.009226190476190476,9.857631826975545,5.244744846880109
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,0.8,1.0,40,trend_only,14112,27,15,12,1,26,0.037037037037037035,0.0040239300098297015,-0.027999330988060844,-0.0010509207719875695,-0.0012408970908767347,1.968489989461212,-25.05581627118213,-0.027999330988060844,0.0026218820861678006,2.7552972858054,3.9602813122197698,6048,31,8,23,2,29,0.06451612903225806,0.004203881522461872,-0.03248295508639687,-0.0010644358955636333,-0.00114947876031659,1.9405159282260747,-43.84283382598998,-0.03248295508639687,0.00744047619047619,7.382172978336365,4.290278448673963,20160,58,23,35,3,55,0.05172413793103448,0.008244727657306994,-0.05957278506352326,-0.0010581443725196037,-0.001204427021950415,1.9539966634098196,-31.810589852740762,-0.05957278506352326,0.004067460317460318,4.1430626519172575,4.130072875403908
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,0.8,1.5,20,off,14112,81,40,41,4,77,0.04938271604938271,-0.00036469032448993577,-0.09300975605841255,-0.0012042610611553667,-0.0014240267979157772,0.980269564636042,-47.65165438756603,-0.09300975605841255,0.008007369614512472,8.2658918574162,5.668323500510155,6048,44,12,32,3,41,0.06818181818181818,0.0013168563276675371,-0.05020978451383129,-0.0011698957992827862,-0.0014236034460280089,1.1474082296856207,-54.70407086176373,-0.05020978451383129,0.01207010582010582,10.47792293699355,5.12103701722241,20160,125,52,73,7,118,0.056,0.0009516857584157545,-0.13854954076286652,-0.0011921644889762186,-0.0014240267979157772,1.03698940925542,-49.84502032545755,-0.13854954076286652,0.009226190476190476,8.929014336028573,5.462821305472612
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,0.8,1.5,20,trend_only,14112,27,15,12,1,26,0.037037037037037035,-0.00016442751403333844,-0.03205896021051369,-0.0012058220178853443,-0.0014443784551019456,0.9739415003548779,-27.11441160286106,-0.03205896021051369,0.0026218820861678006,2.7552972858054,5.514729893310434,6048,26,5,21,3,23,0.11538461538461539,0.0038689640347771004,-0.02698191099153524,-0.0010511855907245047,-0.001327043802227833,1.7714081868047193,-38.67548968725055,-0.02698191099153524,0.00744047619047619,6.191499917314371,3.5115742638572036,20160,53,20,33,4,49,0.07547169811320754,0.003703900356605505,-0.058175859191167745,-0.001129962638523423,-0.001414861990326831,1.3359836319177023,-31.029375351826804,-0.058175859191167745,0.004067460317460318,3.785902078476115,4.308920214788171
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,0.8,1.5,40,off,14112,81,40,41,4,77,0.04938271604938271,-0.00036469032448993577,-0.09300975605841255,-0.0012042610611553667,-0.0014240267979157772,0.980269564636042,-47.65165438756603,-0.09300975605841255,0.008007369614512472,8.2658918574162,5.668323500510155,6048,44,12,32,3,41,0.06818181818181818,0.0013168563276675371,-0.05020978451383129,-0.0011698957992827862,-0.0014236034460280089,1.1474082296856207,-54.70407086176373,-0.05020978451383129,0.01207010582010582,10.47792293699355,5.12103701722241,20160,125,52,73,7,118,0.056,0.0009516857584157545,-0.13854954076286652,-0.0011921644889762186,-0.0014240267979157772,1.03698940925542,-49.84502032545755,-0.13854954076286652,0.009226190476190476,8.929014336028573,5.462821305472612
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,0.8,1.5,40,trend_only,14112,27,15,12,1,26,0.037037037037037035,-0.00016442751403333844,-0.03205896021051369,-0.0012058220178853443,-0.0014443784551019456,0.9739415003548779,-27.11441160286106,-0.03205896021051369,0.0026218820861678006,2.7552972858054,5.514729893310434,6048,26,5,21,3,23,0.11538461538461539,0.0038689640347771004,-0.02698191099153524,-0.0010511855907245047,-0.001327043802227833,1.7714081868047193,-38.67548968725055,-0.02698191099153524,0.00744047619047619,6.191499917314371,3.5115742638572036,20160,53,20,33,4,49,0.07547169811320754,0.003703900356605505,-0.058175859191167745,-0.001129962638523423,-0.001414861990326831,1.3359836319177023,-31.029375351826804,-0.058175859191167745,0.004067460317460318,3.785902078476115,4.308920214788171
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,1.2,1.0,20,off,14112,88,43,45,3,85,0.03409090909090909,0.00510240126162298,-0.09567628916536552,-0.0011419051909344494,-0.0012863535678560233,1.3066203961904916,-48.538015326039535,-0.09567628916536552,0.008007369614512472,8.980228190773156,4.847251175461477,6048,50,15,35,2,48,0.04,0.0015759507959824948,-0.0567835007627332,-0.0011683315683812057,-0.0013001667740118116,1.1811210366374794,-59.0407427448477,-0.0567835007627332,0.01207010582010582,11.906730610219945,5.810709730028309,20160,138,58,80,5,133,0.036231884057971016,0.006686393190936002,-0.14702695528930187,-0.00115147996537168,-0.0012887711551427194,1.2634516095632458,-51.8640019850606,-0.14702695528930187,0.009226190476190476,9.857631826975545,5.15706240917312
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,1.2,1.0,20,trend_only,14112,27,15,12,1,26,0.037037037037037035,0.004776401444145595,-0.027269984173279083,-0.001023168836690148,-0.0011776469358954144,2.268403092966739,-24.797431967770258,-0.027269984173279083,0.0026218820861678006,2.7552972858054,3.794543218380194,6048,31,8,23,2,29,0.06451612903225806,0.004369813524652821,-0.032322893129646424,-0.0010591033390307586,-0.0011414435331932526,1.9744171458904531,-43.7227503686143,-0.032322893129646424,0.00744047619047619,7.382172978336365,4.203262840252704,20160,58,23,35,3,55,0.05172413793103448,0.009167086952428072,-0.05871143251884514,-0.0010423752086308191,-0.0011454611467549213,2.1086060383097527,-31.625300896782047,-0.05871143251884514,0.004067460317460318,4.1430626519172575,4.002566122467411
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,1.2,1.0,40,off,14112,88,43,45,3,85,0.03409090909090909,0.00510240126162298,-0.09567628916536552,-0.0011419051909344494,-0.0012863535678560233,1.3066203961904916,-48.538015326039535,-0.09567628916536552,0.008007369614512472,8.980228190773156,4.847251175461477,6048,50,15,35,2,48,0.04,0.0015759507959824948,-0.0567835007627332,-0.0011683315683812057,-0.0013001667740118116,1.1811210366374794,-59.0407427448477,-0.0567835007627332,0.01207010582010582,11.906730610219945,5.810709730028309,20160,138,58,80,5,133,0.036231884057971016,0.006686393190936002,-0.14702695528930187,-0.00115147996537168,-0.0012887711551427194,1.2634516095632458,-51.8640019850606,-0.14702695528930187,0.009226190476190476,9.857631826975545,5.15706240917312
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,1.2,1.0,40,trend_only,14112,27,15,12,1,26,0.037037037037037035,0.004776401444145595,-0.027269984173279083,-0.001023168836690148,-0.0011776469358954144,2.268403092966739,-24.797431967770258,-0.027269984173279083,0.0026218820861678006,2.7552972858054,3.794543218380194,6048,31,8,23,2,29,0.06451612903225806,0.004369813524652821,-0.032322893129646424,-0.0010591033390307586,-0.0011414435331932526,1.9744171458904531,-43.7227503686143,-0.032322893129646424,0.00744047619047619,7.382172978336365,4.203262840252704,20160,58,23,35,3,55,0.05172413793103448,0.009167086952428072,-0.05871143251884514,-0.0010423752086308191,-0.0011454611467549213,2.1086060383097527,-31.625300896782047,-0.05871143251884514,0.004067460317460318,4.1430626519172575,4.002566122467411
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,1.2,1.5,20,off,14112,81,40,41,4,77,0.04938271604938271,2.298356694296899e-06,-0.09267638310898652,-0.0011996869538522042,-0.0014117923198383663,1.0012587162031072,-46.58217010192086,-0.09267638310898652,0.008007369614512472,8.2658918574162,4.818971914169297,6048,42,12,30,3,39,0.07142857142857142,0.001632898857795828,-0.04762531818927951,-0.0011609265888471601,-0.0013839440347806142,1.1723394292575617,-52.41736116577536,-0.04762531818927951,0.01207010582010582,10.001653712584753,4.514723913349419,20160,123,52,71,7,116,0.056910569105691054,0.0016352009674744927,-0.1358879590640688,-0.001186451707265116,-0.0014100715745245728,1.0561709157025472,-48.37299379984224,-0.1358879590640688,0.009226190476190476,8.786150106652116,4.710575556557066
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,1.2,1.5,20,trend_only,14112,27,15,12,1,26,0.037037037037037035,0.0024914537493123667,-0.029484709770750683,-0.0011075067242661218,-0.0012695884171209026,1.430527670690075,-25.610808985571445,-0.029484709770750683,0.0026218820861678006,2.7552972858054,3.9045940854525645,6048,24,5,19,3,21,0.125,0.005656059631644839,-0.022904030524864227,-0.0009646599443516339,-0.001270211022874078,2.3810346467006602,-35.47845809125517,-0.022904030524864227,0.00744047619047619,5.715230692905574,2.957496595700183,20160,51,20,31,4,47,0.0784313725490196,0.008161605191932875,-0.051713421603008736,-0.0010402847101887156,-0.0012695884171209026,1.8235740709475845,-28.911722581745977,-0.051713421603008736,0.004067460317460318,3.6430378490996578,3.393235553456375
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,1.2,1.5,40,off,14112,81,40,41,4,77,0.04938271604938271,-0.00047340850390331646,-0.09310852069093045,-0.0012055605495664482,-0.001414861990326831,0.9780333807026526,-46.63067772041202,-0.09310852069093045,0.008007369614512472,8.2658918574162,4.8470006205047405,6048,42,12,30,3,39,0.07142857142857142,0.001632898857795828,-0.04762531818927951,-0.0011609265888471601,-0.0013839440347806142,1.1723394292575617,-52.41736116577536,-0.04762531818927951,0.01207010582010582,10.001653712584753,4.514723913349419,20160,123,52,71,7,116,0.056910569105691054,0.0011587173256883965,-0.13629951595617085,-0.0011903196849305938,-0.0014117923198383663,1.0396543517574135,-48.4033404496424,-0.13629951595617085,0.009226190476190476,8.786150106652116,4.728175979201414
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,50,14,1.2,1.5,40,trend_only,14112,27,15,12,1,26,0.037037037037037035,0.002014562783138718,-0.029946944108038775,-0.0011251275114088535,-0.001333076970424195,1.3281896835267297,-25.702534052138297,-0.029946944108038775,0.0026218820861678006,2.7552972858054,3.9602609204779786,6048,24,5,19,3,21,0.125,0.005656059631644839,-0.022904030524864227,-0.0009646599443516339,-0.001270211022874078,2.3810346467006602,-35.47845809125517,-0.022904030524864227,0.00744047619047619,5.715230692905574,2.957496595700183,20160,51,20,31,4,47,0.0784313725490196,0.00768201690201642,-0.05216506891092587,-0.001049613362205456,-0.0012939509550925698,1.7482998147930433,-28.964748734119762,-0.05216506891092587,0.004067460317460318,3.6430378490996578,3.4153225242440994
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,55,14,0.8,1.0,20,off,14112,88,43,45,3,85,0.03409090909090909,0.00596510470874434,-0.09489915258655068,-0.0011321654041867525,-0.0013307789180052809,1.3861528967447703,-48.699905007250536,-0.09489915258655068,0.008007369614512472,8.980228190773156,4.9280847121655045,6048,50,15,35,2,48,0.04,0.002147091738241791,-0.0562449920650524,-0.0011569367939893015,-0.0013117443568627862,1.2693774018977075,-59.17808683914514,-0.0562449920650524,0.01207010582010582,11.906730610219945,5.913509297554315,20160,138,58,80,5,133,0.036231884057971016,0.008125004074023945,-0.14580654256739178,-0.0011411405454195601,-0.0013145408009644576,1.3463522923771025,-52.01751843744118,-0.14580654256739178,0.009226190476190476,9.857631826975545,5.244744846880109
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,55,14,0.8,1.0,20,trend_only,14112,27,15,12,1,26,0.037037037037037035,0.0040239300098297015,-0.027999330988060844,-0.0010509207719875695,-0.0012408970908767347,1.968489989461212,-25.05581627118213,-0.027999330988060844,0.0026218820861678006,2.7552972858054,3.9602813122197698,6048,31,8,23,2,29,0.06451612903225806,0.004203881522461872,-0.03248295508639687,-0.0010644358955636333,-0.00114947876031659,1.9405159282260747,-43.84283382598998,-0.03248295508639687,0.00744047619047619,7.382172978336365,4.290278448673963,20160,58,23,35,3,55,0.05172413793103448,0.008244727657306994,-0.05957278506352326,-0.0010581443725196037,-0.001204427021950415,1.9539966634098196,-31.810589852740762,-0.05957278506352326,0.004067460317460318,4.1430626519172575,4.130072875403908
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,55,14,0.8,1.0,40,off,14112,88,43,45,3,85,0.03409090909090909,0.00596510470874434,-0.09489915258655068,-0.0011321654041867525,-0.0013307789180052809,1.3861528967447703,-48.699905007250536,-0.09489915258655068,0.008007369614512472,8.980228190773156,4.9280847121655045,6048,50,15,35,2,48,0.04,0.002147091738241791,-0.0562449920650524,-0.0011569367939893015,-0.0013117443568627862,1.2693774018977075,-59.17808683914514,-0.0562449920650524,0.01207010582010582,11.906730610219945,5.913509297554315,20160,138,58,80,5,133,0.036231884057971016,0.008125004074023945,-0.14580654256739178,-0.0011411405454195601,-0.0013145408009644576,1.3463522923771025,-52.01751843744118,-0.14580654256739178,0.009226190476190476,9.857631826975545,5.244744846880109
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,55,14,0.8,1.0,40,trend_only,14112,27,15,12,1,26,0.037037037037037035,0.0040239300098297015,-0.027999330988060844,-0.0010509207719875695,-0.0012408970908767347,1.968489989461212,-25.05581627118213,-0.027999330988060844,0.0026218820861678006,2.7552972858054,3.9602813122197698,6048,31,8,23,2,29,0.06451612903225806,0.004203881522461872,-0.03248295508639687,-0.0010644358955636333,-0.00114947876031659,1.9405159282260747,-43.84283382598998,-0.03248295508639687,0.00744047619047619,7.382172978336365,4.290278448673963,20160,58,23,35,3,55,0.05172413793103448,0.008244727657306994,-0.05957278506352326,-0.0010581443725196037,-0.001204427021950415,1.9539966634098196,-31.810589852740762,-0.05957278506352326,0.004067460317460318,4.1430626519172575,4.130072875403908
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,55,14,0.8,1.5,20,off,14112,81,40,41,4,77,0.04938271604938271,-0.00036469032448993577,-0.09300975605841255,-0.0012042610611553667,-0.0014240267979157772,0.980269564636042,-47.65165438756603,-0.09300975605841255,0.008007369614512472,8.2658918574162,5.668323500510155,6048,44,12,32,3,41,0.06818181818181818,0.0013168563276675371,-0.05020978451383129,-0.0011698957992827862,-0.0014236034460280089,1.1474082296856207,-54.70407086176373,-0.05020978451383129,0.01207010582010582,10.47792293699355,5.12103701722241,20160,125,52,73,7,118,0.056,0.0009516857584157545,-0.13854954076286652,-0.0011921644889762186,-0.0014240267979157772,1.03698940925542,-49.84502032545755,-0.13854954076286652,0.009226190476190476,8.929014336028573,5.462821305472612
ETHUSDT,bb_vwap_momentum_breakout,40,0.1,1.5,55,14,0.8,1.5,20,trend_only,14112,27,15,12,1,26,0.037037037037037035,-0.00016442751403333844,-0.03205896021051369,-0.0012058220178853443,-0.0014443784551019456,0.9739415003548779,-27.11441160286106,-0.03205896021051369,0.0026218820861678006,2.7552972858054,5.514729893310434,6048,26,5,21,3,23,0.11538461538461539,0.0038689640347771004,-0.02698191099153524,-0.0010511855907245047,-0.001327043802227833,1.7714081868047193,-38.67548968725055,-0.02698191099153524,0.00744047619047619,6.191499917314371,3.5115742638572036,20160,53,20,33,4,49,0.07547169811320754,0.003703900356605505,-0.058175859191167745,-0.001129962638523423,-0.001414861990326831,1.3359836319177023,-31.029375351826804,-0.058175859191167745,0.004067460317460318,3.785902078476115,4.308920214788171
