symbol,strategy,vwap_window,z_window,z_threshold,rsi_long,rsi_short,volume_multiple,atr_period,atr_stop,max_hold,markov_gate,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_avg_trade_return_net,train_median_trade_return_net,train_profit_factor,train_sharpe_per_bar,train_max_drawdown,train_exposure,train_trades_per_day,train_fee_to_gross_profit,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_avg_trade_return_net,test_median_trade_return_net,test_profit_factor,test_sharpe_per_bar,test_max_drawdown,test_exposure,test_trades_per_day,test_fee_to_gross_profit,all_bars,all_trades,all_long_trades,all_short_trades,all_wins,all_losses,all_win_rate,all_gross_total_return,all_net_total_return,all_avg_trade_return_net,all_median_trade_return_net,all_profit_factor,all_sharpe_per_bar,all_max_drawdown,all_exposure,all_trades_per_day,all_fee_to_gross_profit,bb_window,squeeze_quantile,rsi_min,atr_trail
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,65.0,1.5,14,1.2,10,contrarian_ok,14112,19,8,11,4,15,0.21052631578947367,0.0026137146106515186,-0.01999760646649773,-0.0010619625258523368,-0.0015939756893982515,1.3316146722227864,-18.18172132064485,-0.022406676577462648,0.0013463718820861678,1.9389129048260223,2.1649078143915697,6048,8,3,5,1,7,0.125,-0.00017079925213747682,-0.009729149505054768,-0.0012210151227574004,-0.0016223298984935563,0.9440053664721919,-21.895992239487363,-0.009729149505054768,0.0016534391534391533,1.9050768976351913,3.387047274089083,20160,27,11,16,5,22,0.18518518518518517,0.0024424689380131426,-0.02953219626849657,-0.0011090892212316152,-0.0015939756893982515,1.224957337358876,-19.238626277605533,-0.031118536630018068,0.0014384920634920636,1.9286670965821717,2.4240695016003775,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,65.0,1.5,14,1.2,20,off,14112,37,22,15,6,31,0.16216216216216217,-0.0003434176673613454,-0.04378320123845347,-0.0012078413956548098,-0.0018180919268539141,0.9876349064478753,-21.512954373376548,-0.04799882509018316,0.0026218820861678006,3.7757777620296222,1.9159706581609888,6048,16,9,7,3,13,0.1875,-0.004683321121213946,-0.02362789642239005,-0.001492347490543923,-0.0018416555678040447,0.6146359245196468,-27.05019120683942,-0.02362789642239005,0.003472222222222222,3.8101537952703826,2.573565118097099,20160,53,31,22,9,44,0.16981132075471697,-0.0050251304533602825,-0.06637659271694063,-0.0012937300280741648,-0.0018180919268539141,0.860465127861065,-23.16388671868241,-0.06926681828122339,0.002876984126984127,3.785902078476115,2.07611775885907,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,65.0,1.5,14,1.2,20,neutral_only,14112,17,8,9,4,13,0.23529411764705882,0.0013986034261441738,-0.018833357864893818,-0.0011168153518524469,-0.0017447331618526617,1.1561154012516979,-15.749904235946461,-0.023158976808697496,0.0012046485260770975,1.7348168095811778,1.9479716183741034,6048,7,2,5,2,5,0.2857142857142857,0.001040401140569358,-0.007336893309236592,-0.0010507016228621271,-0.0017285013139264548,1.3480788339572833,-16.146982669519275,-0.007771443542071599,0.0013227513227513227,1.6669422854307923,2.0753363099827196,20160,24,10,14,6,18,0.25,0.0024404596753131447,-0.026032072836821074,-0.001097532180896937,-0.0017366172378895583,1.2039035305341053,-15.833790060981638,-0.029472239546455836,0.001240079365079365,1.714370752517486,1.983475363955772,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,65.0,1.5,14,1.2,20,contrarian_ok,14112,19,8,11,4,15,0.21052631578947367,0.0017295752181953894,-0.020862849862603783,-0.0011081437392485808,-0.0017447331618526617,1.1799693003439096,-16.93770256100332,-0.025179521489351764,0.0013463718820861678,1.9389129048260223,1.9925085960832523,6048,8,3,5,3,5,0.375,0.004169603556395396,-0.005425073626480148,-0.000678620148291863,-0.0016223298984935563,2.389212619036399,-10.853428844581085,-0.005860460781411558,0.0016534391534391533,1.9050768976351913,1.3382613074112477,20160,27,11,16,7,20,0.25925925925925924,0.005906390417571794,-0.02617474099252104,-0.00098087749007622,-0.0017285013139264548,1.4658495119633281,-15.18559742134032,-0.029614403781825338,0.0014384920634920636,1.9286670965821717,1.7404057532350967,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,70.0,1.2,14,0.8,10,off,14112,27,24,3,6,21,0.2222222222222222,0.005073986036196132,-0.02698156537366536,-0.0010115420025149074,-0.001584408977470274,1.442911341012009,-18.50462952194746,-0.029526310915142018,0.001913265306122449,2.7552972858054,1.9545366925501404,6048,15,12,3,1,14,0.06666666666666667,-0.0075165307596061215,-0.02524078987968159,-0.0017026183146561073,-0.0018242330161506658,0.2084161815991199,-33.37827066821473,-0.02524078987968159,0.002976190476190476,3.5720191830659833,9.067935227959484,20160,42,36,6,7,35,0.16666666666666666,-0.0024806834955247714,-0.05154131923112515,-0.0012583549711367645,-0.001666923705076727,0.883360839201887,-23.485057267245605,-0.053240791885269756,0.002232142857142857,3.0001488169056008,2.7152488059227102,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,70.0,1.2,14,0.8,10,neutral_only,14112,11,9,2,3,8,0.2727272727272727,0.005003760730803997,-0.008177040389006573,-0.0007455146831632668,-0.0009395676823526144,2.739396848992071,-11.200670241534723,-0.010615168155973076,0.0007794784580498867,1.1225285238466445,1.6765060161411778,6048,4,2,2,0,4,0.0,-0.0007772622820504393,-0.005565834450163121,-0.001394305940027034,-0.001493907744615518,0.33616025408220396,-18.045135693939628,-0.005565834450163121,0.000992063492063492,0.9525384488175956,12.195849504949008,20160,15,11,4,3,12,0.2,0.004222609214269202,-0.013697362786072254,-0.0009185256849936047,-0.0014107723220403645,2.0437913471826783,-13.231899985421284,-0.015309586989772361,0.0008432539682539683,1.0714817203234288,2.1773067116879186,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,70.0,1.2,14,0.8,10,contrarian_ok,14112,11,9,2,3,8,0.2727272727272727,0.005003760730803997,-0.008177040389006573,-0.0007455146831632668,-0.0009395676823526144,2.739396848992071,-11.200670241534723,-0.010615168155973076,0.0007794784580498867,1.1225285238466445,1.6765060161411778,6048,6,4,2,1,5,0.16666666666666666,0.0005515796835808828,-0.006630158166530675,-0.0011078220883272544,-0.0014359604784087365,1.3862340789509668,-19.04341608685533,-0.006630158166530675,0.001488095238095238,1.4288076732263935,3.627174091183794,20160,17,13,4,4,13,0.23529411764705882,0.005558100387145659,-0.01475298348442422,-0.0008733878849858508,-0.0014107723220403645,2.289419550217182,-13.715264114501577,-0.016363482155640097,0.000992063492063492,1.2143459496998859,2.069273136245757,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,70.0,1.2,14,0.8,20,off,14112,27,24,3,5,22,0.18518518518518517,0.004939244483185723,-0.02711218558753703,-0.0010158927045258326,-0.0017134394625334603,1.3475859044654293,-15.627810571291745,-0.0315538303667795,0.001913265306122449,2.7552972858054,1.6811866953673404,6048,15,12,3,2,13,0.13333333333333333,-0.0047595451560678015,-0.02252978787852189,-0.0015173591443148028,-0.0018242330161506658,0.5001846213402898,-28.87435186198445,-0.02252978787852189,0.002976190476190476,3.5720191830659833,3.7784137187890563,20160,42,36,6,7,35,0.16666666666666666,0.0001561907699632048,-0.049031141675848766,-0.001194987861593322,-0.001718061161245753,1.0088354853015842,-19.72776020537024,-0.05212434824223433,0.002232142857142857,3.0001488169056008,2.0968542762680094,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,70.0,1.2,14,0.8,20,neutral_only,14112,11,9,2,3,8,0.2727272727272727,0.005016529392004143,-0.008164429232808579,-0.0007439639879625752,-0.001584408977470274,2.285687912475208,-9.330891277051165,-0.012537083733895948,0.0007794784580498867,1.1225285238466445,1.4801329818474085,6048,4,2,2,1,3,0.25,0.0004656585723288309,-0.004327384486438435,-0.0010832116284417092,-0.001493907744615518,1.3990035656687703,-14.421036056137906,-0.004763252168013876,0.000992063492063492,0.9525384488175956,2.930485646312244,20160,15,11,4,4,11,0.26666666666666666,0.005484523954247811,-0.012456483094844262,-0.0008344300254236775,-0.0015770431671906714,2.0810302821508784,-10.57917563680175,-0.015944600348425708,0.0008432539682539683,1.0714817203234288,1.705179831715177,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,70.0,1.2,14,0.8,20,contrarian_ok,14112,11,9,2,3,8,0.2727272727272727,0.005016529392004143,-0.008164429232808579,-0.0007439639879625752,-0.001584408977470274,2.285687912475208,-9.330891277051165,-0.012537083733895948,0.0007794784580498867,1.1225285238466445,1.4801329818474085,6048,6,4,2,2,4,0.3333333333333333,0.003330977412891345,-0.0038673962442609122,-0.000644674162473993,-0.0014359604784087365,3.3268672448992933,-9.745685906392456,-0.0038673962442609122,0.001488095238095238,1.4288076732263935,1.5113654875156226,20160,17,13,4,5,12,0.29411764705882354,0.008364216750991638,-0.012000250394118117,-0.0007089205201430756,-0.0015631554412349968,2.565216924794863,-9.45711540267426,-0.015058809242943338,0.000992063492063492,1.2143459496998859,1.491007738646505,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,70.0,1.2,14,1.2,10,off,14112,27,24,3,7,20,0.25925925925925924,0.002937658838978008,-0.029052247140909926,-0.0010901014079352,-0.0016146645123348501,1.1928414205251494,-17.997884389255407,-0.03157531544343117,0.001913265306122449,2.7552972858054,1.7652520647046435,6048,13,10,3,1,12,0.07692307692307693,-0.006527354238415661,-0.021922133380951503,-0.0017032459880637356,-0.0017381281838228168,0.25333527877493073,-29.96921098288002,-0.021922133380951503,0.002976190476190476,3.0957499586571857,7.02798594215324,20160,40,34,6,8,32,0.2,-0.0036088705393113596,-0.05033749328502224,-0.001289373396476974,-0.0016763963480788335,0.8519631069523592,-21.7160455673894,-0.05202320458315479,0.002232142857142857,2.8572845875291435,2.333039846244263,,,,
BTCUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,35.0,70.0,1.2,14,1.2,10,neutral_only,14112,11,9,2,3,8,0.2727272727272727,0.003559276074767359,-0.009604293320195523,-0.0008761591985595559,-0.0009395676823526144,1.82626456599462,-11.56093779190211,-0.01203891257289702,0.0007794784580498867,1.1225285238466445,1.6765060161411778,6048,4,2,2,0,4,0.0,-0.001362365026779222,-0.006148832995508724,-0.0015406559749729307,-0.0016408616169233602,0.22410683605478138,-17.84576885433947,-0.006148832995508724,0.000992063492063492,0.9525384488175956,12.195849504949008,20160,15,11,4,3,12,0.2,0.0021920620147433123,-0.0156940711200384,-0.0010533583389364558,-0.0015161584830606578,1.362527564788365,-13.40009784224635,-0.017303031476129993,0.0008432539682539683,1.0714817203234288,2.1773067116879186,,,,
