timestamp,open,high,low,close,volume,turnover,tpv,rsi14,atr14,ret1,markov_score
2026-05-23 13:57:00,2044.37,2044.37,2043.72,2044.07,422.31,863187.7215,863224.1632,62.15335845143538,1.4608771559482157,-0.00014674447384765976,0.7843137254901961
2026-05-23 13:58:00,2044.07,2044.46,2043.75,2043.75,300.27,613809.8809,613747.8764,60.27860308209355,1.4072430733804886,-0.00015655041167861317,0.7843137254901961
2026-05-23 13:59:00,2043.75,2044.08,2043.63,2044.07,363.63,743201.8298,743233.0537999999,61.5283038113387,1.3388685681390122,0.0001565749235472591,0.7843137254901961
2026-05-23 14:00:00,2044.07,2045.81,2043.14,2043.14,1040.44,2127322.1309,2126690.5732,56.01278546164503,1.4339493847005005,-0.0004549746339410632,0.7850799289520427
2026-05-23 14:01:00,2043.14,2043.15,2042.02,2042.02,594.8,1214866.7011,1214817.5373333334,50.17896754712109,1.4122387143647583,-0.0005481758469806364,0.7850799289520427
2026-05-23 14:02:00,2042.02,2042.3,2041.9,2041.9,453.88,926806.3565,926838.0893333334,49.583103322613056,1.3399359490529803,-5.876534020232693e-05,0.7850799289520427
2026-05-23 14:03:00,2041.9,2042.35,2041.52,2041.57,498.24,1017354.9587,1017313.0752,47.89862279943363,1.303511952692048,-0.00016161418286897433,0.7850799289520427
2026-05-23 14:04:00,2041.57,2041.58,2041.1,2041.12,248.82,507897.0313,507907.97199999995,45.62250530712281,1.244689670356903,-0.00022041859941124287,0.7850799289520427
2026-05-23 14:05:00,2041.12,2041.12,2040.0,2040.02,1279.39,2610829.1069,2610441.7682000003,40.54994961906087,1.2357832653314023,-0.0005389198087324409,0.7850799289520427
2026-05-23 14:06:00,2040.02,2041.82,2040.02,2041.82,197.11,402333.6982,402344.8742,50.28990166644352,1.2760844606648702,0.0008823442907421875,0.7850799289520427
2026-05-23 14:07:00,2041.82,2044.0,2041.82,2043.29,1428.53,2918660.6302,2918539.1694333334,56.550538387119374,1.34064985633167,0.0007199459305913258,0.7850799289520427
2026-05-23 14:08:00,2043.29,2044.0,2043.29,2043.69,263.43,538375.9348,538361.3537999999,58.0970247074302,1.2956034380222676,0.00019576271601207118,0.7850799289520427
2026-05-23 14:09:00,2043.69,2043.88,2042.95,2043.59,480.7,982196.3321,982297.6313333333,57.54558456021201,1.2694889067349673,-4.893110011794377e-05,0.7850799289520427
2026-05-23 14:10:00,2043.59,2045.7,2043.59,2045.68,1672.58,3419805.3509,3420409.3742,65.01883772033251,1.3295254133967647,0.0010227100347917073,0.7850799289520427
2026-05-23 14:11:00,2045.68,2046.21,2045.02,2045.03,510.51,1044300.4979,1044207.3642000001,61.39891515372573,1.3195593124398568,-0.00031774275546525566,0.7850799289520427
2026-05-23 14:12:00,2045.03,2045.21,2044.57,2044.73,318.42,651176.6014,651116.8914000001,59.745589105598526,1.2710193615513028,-0.00014669711446768652,0.7850799289520427
2026-05-23 14:13:00,2044.73,2045.62,2044.66,2045.61,460.37,941482.959,941593.2264333332,62.90133611867267,1.2488036928690534,0.00043037467049433786,0.7850799289520427
2026-05-23 14:14:00,2045.61,2045.75,2045.07,2045.17,260.1,532029.1307,531990.333,60.35364430700463,1.2081748576641256,-0.00021509476390901838,0.7850799289520427
2026-05-23 14:15:00,2045.17,2045.44,2044.73,2044.73,163.36,334099.4758,334065.7546666667,57.831131423401494,1.172590939259548,-0.00021514103962017028,0.7858407079646018
2026-05-23 14:16:00,2044.73,2045.72,2044.61,2045.28,527.76,1079253.5869,1079376.5111999998,60.07731051954963,1.168120157883875,0.0002689841690590722,0.7858407079646018
2026-05-23 14:17:00,2045.28,2045.97,2044.9,2045.04,254.95,521508.5714,521450.08483333327,58.61021304960908,1.1611115751778793,-0.00011734334663227042,0.7858407079646018
2026-05-23 14:18:00,2045.04,2045.1,2044.9,2045.09,78.06,159633.3605,159635.0418,58.835747125794796,1.0924607483794464,2.4449399522730175e-05,0.7858407079646018
2026-05-23 14:19:00,2045.09,2045.1,2043.95,2044.26,820.99,1678448.7841,1678462.0589666667,53.61318781709207,1.096570694923762,-0.0004058501092860656,0.7858407079646018
2026-05-23 14:20:00,2044.26,2044.5,2044.01,2044.49,86.68,177194.7361,177202.81333333335,54.81024936277672,1.0532442167149223,0.00011251015037228029,0.7858407079646018
2026-05-23 14:21:00,2044.49,2046.67,2044.49,2045.34,1041.01,2129782.2456,2129385.955,59.019238010955725,1.1337267726638611,0.0004157516055347532,0.7858407079646018
2026-05-23 14:22:00,2045.34,2045.96,2045.0,2045.52,1170.71,2394597.5669,2394679.5002666665,59.871607383764,1.121317717473588,8.800492827609752e-05,0.7858407079646018
2026-05-23 14:23:00,2045.52,2046.5,2045.52,2046.31,314.77,644051.121,644054.0447,63.46342977295464,1.1112235947969045,0.00038620986350657027,0.7858407079646018
2026-05-23 14:24:00,2046.31,2046.64,2044.4,2044.51,617.03,1262144.0455,1261939.4721666668,52.03495293298269,1.1918504808828405,-0.0008796321183007771,0.7858407079646018
2026-05-23 14:25:00,2044.51,2045.23,2043.97,2044.45,243.85,498576.3143,498563.51749999996,51.70073866221634,1.196718303676923,-2.9346885072722984e-05,0.7858407079646018
2026-05-23 14:26:00,2044.45,2044.48,2044.18,2044.3,242.6,495968.1949,495952.03199999995,50.821907441455195,1.1326669962714253,-7.336936584412257e-05,0.7858407079646018
2026-05-23 14:27:00,2044.3,2044.33,2043.64,2043.85,165.03,337326.8058,337311.41819999996,48.17616887745334,1.1010479251091683,-0.00022012424790884833,0.7858407079646018
2026-05-23 14:28:00,2043.85,2044.5,2043.7,2044.5,612.84,1252668.4638,1252787.956,52.05850444630727,1.0795445018870815,0.0003180272524891947,0.7858407079646018
2026-05-23 14:29:00,2044.5,2045.58,2044.49,2045.58,231.03,472476.1281,472506.4065,57.72531872551296,1.0802913231808557,0.0005282465150402427,0.7858407079646018
2026-05-23 14:30:00,2045.58,2046.69,2045.1,2045.1,1192.17,2439242.8541,2438738.7171,54.634345038386236,1.116699085810805,-0.0002346522746604629,0.7865961199294533
2026-05-23 14:31:00,2045.1,2047.58,2044.7,2047.41,766.25,1568153.5207,1568179.1541666666,64.489104328756,1.2426491511100248,0.001129529118380601,0.7865961199294533
2026-05-23 14:32:00,2047.41,2049.0,2047.14,2048.99,873.78,1789830.1924,1789830.5638,69.38743739669889,1.2867456403164446,0.0007717066928458749,0.7865961199294533
2026-05-23 14:33:00,2048.99,2051.41,2048.1,2048.21,4669.15,9573049.6055,9568208.946,64.6466049468687,1.431263808865266,-0.00038067535712704714,0.7865961199294533
2026-05-23 14:34:00,2048.21,2048.78,2047.75,2048.13,1135.16,2324916.4854,2325057.4152000006,64.16239424107178,1.402602108232047,-3.905849497853886e-05,0.7865961199294533
2026-05-23 14:35:00,2048.13,2049.15,2047.61,2047.62,785.94,1609935.9794,1609704.6724,61.02436623178453,1.4124162433583431,-0.0002490076313516054,0.7865961199294533
2026-05-23 14:36:00,2047.62,2051.43,2047.0,2050.68,3139.81,6436405.1394,6435679.023033333,70.38366812471807,1.627957940261307,0.0014944179095730536,0.7865961199294533
2026-05-23 14:37:00,2050.68,2050.68,2049.14,2049.36,961.45,1970648.2921,1970709.703666667,63.32002812147753,1.6216752302426396,-0.0006436889226986153,0.7865961199294533
2026-05-23 14:38:00,2049.36,2051.4,2049.21,2050.42,1785.05,3659928.1686,3659965.3671666672,66.24927753563556,1.6622698566538836,0.000517234648865994,0.7865961199294533
2026-05-23 14:39:00,2050.42,2050.79,2049.25,2049.25,539.97,1107077.661,1106810.7071,60.505629472458615,1.653536295464318,-0.0005706148008700618,0.7865961199294533
2026-05-23 14:40:00,2049.25,2049.5,2048.73,2049.5,262.53,537903.0684,537987.8522999999,61.27813530635396,1.5904265600740082,0.00012199585214101027,0.7865961199294533
2026-05-23 14:41:00,2049.5,2050.67,2049.5,2050.63,397.77,815467.3549,815534.572,64.644397448223,1.5603960914972985,0.000551353988777814,0.7865961199294533
2026-05-23 14:42:00,2050.63,2051.05,2050.43,2050.96,882.12,1809153.7504,1809063.4575999998,65.58532360108556,1.493224942104659,0.00016092615440133073,0.7865961199294533
2026-05-23 14:43:00,2050.96,2052.7,2050.41,2051.4,2406.27,4936658.0729,4936470.9259,66.85203474593118,1.5501374462400381,0.00021453368178803167,0.7865961199294533
2026-05-23 14:44:00,2051.4,2052.99,2051.2,2052.15,1020.86,2095055.9153,2094920.4174666665,68.94995694456709,1.5672704857943185,0.0003656039777713005,0.7865961199294533
2026-05-23 14:45:00,2052.15,2057.79,2052.12,2056.69,6737.79,13848067.961,13849751.938,78.0189668682934,1.8603225939518724,0.0022123139146748017,0.7873462214411248
2026-05-23 14:46:00,2056.69,2057.27,2054.19,2054.19,2493.32,5124098.5857,5124312.8193333335,66.50057363391042,1.9474424086695907,-0.001215545366584192,0.7873462214411248
2026-05-23 14:47:00,2054.19,2056.62,2054.19,2055.01,2597.7,5339202.6602,5338983.537999999,68.16096377579149,1.9819108080503227,0.0003991841066308677,0.7873462214411248
2026-05-23 14:48:00,2055.01,2055.66,2052.81,2052.81,1099.77,2259924.9035,2258663.6352,59.62255624281046,2.0439171789038646,-0.0010705544011953005,0.7873462214411248
2026-05-23 14:49:00,2052.81,2053.25,2051.53,2052.6,1351.25,2773170.5213,2773386.5750000007,58.8645439685443,2.0207802375535744,-0.00010229880018119974,0.7873462214411248
2026-05-23 14:50:00,2052.6,2054.62,2052.59,2054.62,348.65,715983.7815,716107.3431666666,63.65159213074596,2.021438792014015,0.0009841177043750093,0.7873462214411248
2026-05-23 14:51:00,2054.62,2054.91,2054.0,2054.34,1691.44,3474857.5505,3474922.5266666664,62.564735058519965,1.9420503068701465,-0.0001362782412318575,0.7873462214411248
2026-05-23 14:52:00,2054.34,2054.35,2053.99,2053.99,295.2,606353.297,606373.272,61.15895329570341,1.829046713522288,-0.00017037101940298172,0.7873462214411248
2026-05-23 14:53:00,2053.99,2054.37,2053.74,2053.74,394.64,810581.184,810570.8279999999,60.119840335974985,1.7434005196992752,-0.00012171432188079478,0.7873462214411248
2026-05-23 14:54:00,2053.74,2054.19,2052.91,2053.85,523.26,1074551.4128,1074592.899,60.43834407760397,1.7103004825779127,5.3560820746589854e-05,0.7873462214411248
2026-05-23 14:55:00,2053.85,2056.47,2053.82,2055.64,1633.89,3357873.0297,3358150.4559,65.29556304430788,1.7774218766794645,0.0008715339484381968,0.7873462214411248
2026-05-23 14:56:00,2055.64,2064.88,2055.64,2062.63,15206.03,31345342.1887,31340388.131500006,77.11277792135151,2.3104631712023767,0.0034004008483976556,0.7873462214411248
2026-05-23 14:57:00,2062.63,2063.75,2061.32,2062.3,9778.99,20169941.6973,20168743.118766665,75.80050645847584,2.319001516116481,-0.00015998991578713984,0.7873462214411248
2026-05-23 14:58:00,2062.3,2062.31,2060.03,2060.78,1884.67,3884617.79,3884380.256800001,69.90000559739043,2.3162156935367144,-0.000737041167628405,0.7873462214411248
2026-05-23 14:59:00,2060.78,2061.57,2060.64,2060.71,1150.5,2371304.1046,2371149.82,69.6311867570356,2.217200286855541,-3.396772096009304e-05,0.7873462214411248
2026-05-23 15:00:00,2060.71,2063.16,2060.07,2060.08,4753.84,9801561.0053,9798155.470133333,67.12899921119043,2.2795431235086947,-0.00030571987324767846,0.788091068301226
2026-05-23 15:01:00,2060.08,2061.29,2059.45,2060.69,3331.45,6863455.6333,6864374.991166667,68.31620821210046,2.248147186115227,0.0002961050056309311,0.788091068301226
2026-05-23 15:02:00,2060.69,2062.71,2060.42,2062.58,837.62,1726511.3538,1727091.4700666666,71.72383072792297,2.25113667282128,0.000917168521223477,0.788091068301226
2026-05-23 15:03:00,2062.58,2064.95,2062.35,2063.98,3595.78,7421960.3443,7420826.9328,73.95811136011395,2.276055481905468,0.000678761551067053,0.788091068301226
2026-05-23 15:04:00,2063.98,2064.84,2062.51,2062.57,1389.86,2868129.4255,2867707.4037333336,68.12005976705757,2.279908661769358,-0.0006831461545169226,0.788091068301226
2026-05-23 15:05:00,2062.57,2063.87,2062.57,2062.76,1777.09,3666459.6106,3666255.1426666672,68.48111375885618,2.20991518592867,9.211808568920787e-05,0.788091068301226
2026-05-23 15:06:00,2062.76,2065.55,2062.51,2063.5,3417.69,7055719.8579,7053610.898800001,69.91044604682338,2.2692069583623335,0.0003587426554712003,0.788091068301226
2026-05-23 15:07:00,2063.5,2064.8,2062.7,2064.73,2397.34,4947403.86,4948293.556066666,72.16957131273965,2.2571207470507644,0.0005960746304822795,0.788091068301226
2026-05-23 15:08:00,2064.73,2065.4,2063.57,2065.11,1374.56,2837763.7384,2838044.8682666663,72.84782529268537,2.226612122261419,0.00018404343425060254,0.788091068301226
2026-05-23 15:09:00,2065.11,2066.94,2065.01,2065.26,4753.46,9819661.576,9819396.615533335,73.12624067363411,2.205425542099878,7.263535598589499e-05,0.788091068301226
2026-05-23 15:10:00,2065.26,2067.28,2065.14,2066.7,2171.48,4487204.621,4487088.365866667,75.70205237960847,2.200752289092767,0.0006972487725513954,0.788091068301226
2026-05-23 15:11:00,2066.7,2068.08,2066.57,2067.52,2723.23,5630365.0184,5629978.469699999,77.05097187378124,2.151412839871838,0.0003967677940679426,0.788091068301226
2026-05-23 15:12:00,2067.52,2067.62,2065.97,2066.41,1802.58,3725508.6121,3725331.9999999995,71.28210194695212,2.115597637023856,-0.0005368750967342795,0.788091068301226
2026-05-23 15:13:00,2066.41,2067.99,2066.37,2066.64,1629.19,3367591.9012,3367535.73,71.75401168742881,2.0801978058078587,0.00011130414583737647,0.788091068301226
2026-05-23 15:14:00,2066.64,2067.43,2066.64,2067.0,10762.89,22246916.8529,22247144.764099997,72.51531275630627,1.9880408196787234,0.0001741957960748053,0.788091068301226
2026-05-23 15:15:00,2067.0,2067.29,2063.73,2064.08,3493.71,7218701.0348,7214627.607,58.69634103984209,2.100323618273096,-0.0014126753749396093,0.7888307155322862
2026-05-23 15:16:00,2064.08,2065.38,2064.08,2065.15,979.61,2022439.8655,2022767.3007000003,61.58522382073308,2.043157645539317,0.0005183907600481152,0.7888307155322862
2026-05-23 15:17:00,2065.15,2065.38,2064.03,2064.46,677.39,1398657.7772,1398555.1997666666,58.73243641983645,1.993646385143645,-0.00033411616589595905,0.7888307155322862
2026-05-23 15:18:00,2064.46,2065.75,2064.46,2065.34,547.74,1131161.4162,1131183.519,61.200932470037294,1.9433859290619537,0.00042626158898695365,0.7888307155322862
2026-05-23 15:19:00,2065.34,2066.24,2064.94,2065.21,1316.64,2719743.4752,2719471.6432000007,60.624015031361616,1.8974297912717948,-6.29436315571219e-05,0.7888307155322862
2026-05-23 15:20:00,2065.21,2065.21,2063.27,2063.57,554.26,1143944.1946,1144001.8776666664,53.74145192466112,1.9004705204666705,-0.0007941081052289523,0.7888307155322862
2026-05-23 15:21:00,2063.57,2064.45,2063.41,2064.0,866.23,1787863.1575,1787858.2959333335,55.178275224416595,1.8390083404333344,0.00020837674515505888,0.7888307155322862
2026-05-23 15:22:00,2064.0,2064.01,2062.3,2062.77,1165.08,2403452.4418,2403591.1088,50.35972840591384,1.8297934589738132,-0.0005959302325581062,0.7888307155322862
2026-05-23 15:23:00,2062.77,2063.0,2062.68,2062.68,354.75,731796.1652,731773.5700000001,50.015556710998375,1.7219510690471238,-4.363065198742522e-05,0.7888307155322862
2026-05-23 15:24:00,2062.68,2063.51,2062.68,2063.0,508.1,1048255.3005,1048242.4796666668,51.29023319565154,1.658240278400928,0.00015513797583732725,0.7888307155322862
2026-05-23 15:25:00,2063.0,2063.01,2062.01,2062.29,2430.77,5013459.9057,5013309.176233334,48.34442435179245,1.6112231156580046,-0.0003441589917595467,0.7888307155322862
2026-05-23 15:26:00,2062.29,2063.22,2062.09,2062.65,2233.68,4607136.0962,4607307.497599999,49.915166711699975,1.5768500359681226,0.00017456322825593062,0.7888307155322862
2026-05-23 15:27:00,2062.65,2062.99,2061.52,2061.9,1856.93,3829041.3771,3829243.4404333336,46.727288120040946,1.569217890541814,-0.00036360991927864017,0.7888307155322862
2026-05-23 15:28:00,2061.9,2061.91,2060.75,2060.81,1516.83,3126781.0473,3126424.266699999,42.480960551104765,1.5399880412173883,-0.0005286386342694405,0.7888307155322862
2026-05-23 15:29:00,2060.81,2061.13,2059.8,2060.84,2469.98,5088971.3042,5089616.0882,42.635473815296265,1.5249888954161412,1.455738277678087e-05,0.7888307155322862
2026-05-23 15:30:00,2060.84,2060.85,2059.47,2059.47,1202.17,2476648.6149,2476386.0481,37.660161818573116,1.5146325457435674,-0.0006647774693815389,0.7895652173913044
2026-05-23 15:31:00,2059.47,2060.28,2057.16,2057.36,4387.58,9032854.5512,9030809.661333334,31.55303501700378,1.6293016496190516,-0.0010245354387292682,0.7895652173913044
2026-05-23 15:32:00,2057.36,2058.84,2056.91,2058.8,985.39,2027884.7755,2028113.2748333334,38.84210327124137,1.6507801032177114,0.0006999261189097883,0.7895652173913044
2026-05-23 15:33:00,2058.8,2059.86,2058.74,2058.86,873.52,1798910.7575,1798711.6197333336,39.13295622059597,1.6128672387021854,2.9143190207969738e-05,0.7895652173913044
2026-05-23 15:34:00,2058.86,2059.09,2055.5,2055.65,1791.05,3684219.1063,3683736.117333333,30.716471769389926,1.7540910073663256,-0.0015591152385300289,0.7895652173913044
2026-05-23 15:35:00,2055.65,2056.54,2055.3,2055.71,2797.22,5750542.3502,5750664.737,31.01512885798833,1.7173702211258584,2.9187848125777904e-05,0.7895652173913044
2026-05-23 15:36:00,2055.71,2057.29,2055.7,2056.99,4838.47,9952217.331,9951087.7102,37.231383418889415,1.7082723481883073,0.0006226559193658332,0.7895652173913044
2026-05-23 15:37:00,2056.99,2057.0,2055.18,2055.37,1537.82,3161438.6497,3161527.2469999995,33.158854467257484,1.7162528947462972,-0.0007875585199732527,0.7895652173913044
2026-05-23 15:38:00,2055.37,2056.28,2054.7,2055.45,3094.9,6361377.2819,6361494.735666666,33.54543455908012,1.706520545121589,3.892243245728899e-05,0.7895652173913044
2026-05-23 15:39:00,2055.45,2056.54,2055.45,2055.74,535.35,1100707.4017,1100631.4185,35.012726762627565,1.6624833633272003,0.00014108832615722378,0.7895652173913044
2026-05-23 15:40:00,2055.74,2057.58,2055.74,2057.58,611.35,1257590.5946,1257526.5716666668,43.53193445443883,1.6751631230895536,0.0008950548221078325,0.7895652173913044
2026-05-23 15:41:00,2057.58,2058.43,2057.13,2057.14,909.43,1871285.4885,1871212.8536666662,42.110329059109674,1.6483657571545662,-0.00021384344715635883,0.7895652173913044
2026-05-23 15:42:00,2057.14,2057.14,2056.39,2056.4,783.6,1611784.628,1611585.716,39.758709301194706,1.5841967745006686,-0.00035972272183704135,0.7895652173913044
2026-05-23 15:43:00,2056.4,2056.89,2055.92,2056.06,520.29,1069911.978,1069867.1240999997,38.6896419740105,1.5403255763220352,-0.000165337482980088,0.7895652173913044
2026-05-23 15:44:00,2056.06,2056.87,2055.64,2056.81,239.65,492729.1441,492825.846,42.37078357690337,1.5181594637276055,0.00036477534702283876,0.7895652173913044
2026-05-23 15:45:00,2056.81,2058.45,2056.8,2058.07,386.51,795418.5734,795349.9710666665,48.01754481101801,1.5275766448898935,0.0006125991219414484,0.7902946273830156
2026-05-23 15:46:00,2058.07,2058.79,2058.0,2058.02,372.1,765922.5644,765882.267,47.81731623898276,1.474892598826327,-2.4294606111641137e-05,0.7902946273830156
2026-05-23 15:47:00,2058.02,2058.31,2057.6,2058.3,355.08,730683.5736,730779.4956,49.09740111477929,1.4202574131958778,0.0001360530995813125,0.7902946273830156
2026-05-23 15:48:00,2058.3,2059.81,2058.24,2058.25,673.51,1386747.2039,1386599.9376666665,48.86687317842903,1.430953312253327,-2.4291891366767793e-05,0.7902946273830156
2026-05-23 15:49:00,2058.25,2058.29,2057.02,2057.23,591.63,1217295.4974,1217286.6133999997,44.29747617573577,1.4194566470923737,-0.0004955666221304611,0.7902946273830156
2026-05-23 15:50:00,2057.23,2058.75,2057.23,2058.75,294.99,607110.0291,607161.2009,51.56565890039342,1.4266383151572029,0.0007388575900604266,0.7902946273830156
2026-05-23 15:51:00,2058.75,2059.82,2058.75,2058.78,595.84,1227011.6428,1226904.0746666668,51.69961543461797,1.401164149788843,1.4571948998343132e-05,0.7902946273830156
2026-05-23 15:52:00,2058.78,2058.79,2058.19,2058.68,340.55,701079.9494,701040.3376666667,51.191373242621765,1.3439381390896334,-4.8572455532136516e-05,0.7902946273830156
2026-05-23 15:53:00,2058.68,2058.68,2056.43,2056.77,472.23,971474.2062,971515.6307999999,42.58107697812379,1.4086568434403741,-0.0009277789651620516,0.7902946273830156
2026-05-23 15:54:00,2056.77,2060.42,2056.77,2059.88,3655.98,7526177.8477,7527748.126200001,55.65899364634547,1.5687527831946395,0.0015120796199867836,0.7902946273830156
2026-05-23 15:55:00,2059.88,2060.0,2059.0,2059.15,421.17,867388.6087,867350.4785,52.628907125406435,1.5281275843950224,-0.0003543895760917959,0.7902946273830156
2026-05-23 15:56:00,2059.15,2059.48,2058.98,2059.18,216.69,446209.5608,446210.9371999999,52.74276709046492,1.454689899795378,1.4569118325313823e-05,0.7902946273830156
2026-05-23 15:57:00,2059.18,2059.64,2059.17,2059.36,175.67,361775.6592,361773.0412999999,53.46548491904852,1.384354906952837,8.74134364166057e-05,0.7902946273830156
2026-05-23 15:58:00,2059.36,2059.37,2058.93,2059.36,264.63,544920.6485,544931.3886,53.46548491904852,1.3169009850276383,0.0,0.7902946273830156
2026-05-23 15:59:00,2059.36,2059.62,2059.36,2059.61,123.58,254523.0498,254516.71740000002,54.58426241516047,1.2414080575256472,0.00012139693885471203,0.7902946273830156
2026-05-23 16:00:00,2059.61,2064.49,2059.61,2062.62,7205.88,14866363.5691,14860253.971200002,65.3772420822396,1.5013074819880763,0.0014614417292593274,0.7910189982728844
2026-05-23 16:01:00,2062.62,2063.21,2062.09,2062.09,1349.62,2783458.0956,2783541.7639333336,62.55812714423499,1.4740712332746346,-0.00025695474687525977,0.7910189982728844
2026-05-23 16:02:00,2062.09,2062.1,2060.1,2060.57,2736.16,5641362.4072,5639015.987733334,55.205822807974094,1.5116375737550178,-0.0007371162267407749,0.7910189982728844
2026-05-23 16:03:00,2060.57,2061.3,2060.05,2061.29,290.99,599582.344,599695.4712,57.739481716736066,1.4929491756296593,0.0003494178795186986,0.7910189982728844
2026-05-23 16:04:00,2061.29,2061.74,2060.47,2061.57,449.95,927333.4506,927463.9369999999,58.71740281216921,1.4770242345132538,0.0001358372669542085,0.7910189982728844
2026-05-23 16:05:00,2061.57,2061.75,2061.21,2061.26,828.72,1708308.1906,1708328.9328,57.14086584562341,1.4100939320480188,-0.00015037083387903216,0.7910189982728844
2026-05-23 16:06:00,2061.26,2061.26,2059.38,2059.38,970.77,2000225.5979,1999792.6718,48.61583583489235,1.4436586511874538,-0.0009120634951438333,0.7910189982728844
2026-05-23 16:07:00,2059.38,2060.34,2059.38,2059.87,181.3,373456.1283,373453.22233333334,50.68114466598436,1.4091116046740668,0.0002379356893822404,0.7910189982728844
2026-05-23 16:08:00,2059.87,2060.33,2059.3,2059.3,261.63,538918.008,538864.4853000001,48.25156806634571,1.3820322043401867,-0.00027671649181726377,0.7910189982728844
2026-05-23 16:09:00,2059.3,2059.85,2059.16,2059.26,218.14,449248.6569,449242.6059333334,48.07738943337612,1.3326013326016057,-1.9424076142415814e-05,0.7910189982728844
2026-05-23 16:10:00,2059.26,2059.63,2059.2,2059.44,137.31,282779.5575,282779.41790000006,48.970089263230605,1.268129808844369,8.741004049994672e-05,0.7910189982728844
2026-05-23 16:11:00,2059.44,2059.73,2059.44,2059.7,73.19,150738.4997,150743.83176666667,50.29930931021836,1.1982633939269116,0.00012624791205362307,0.7910189982728844
2026-05-23 16:12:00,2059.7,2059.81,2059.25,2059.8,124.76,256954.8484,256958.1912,50.82980920587242,1.1526731515035569,4.855075981957668e-05,0.7910189982728844
2026-05-23 16:13:00,2059.8,2060.26,2058.7,2058.79,607.98,1252239.2058,1251982.815,45.54237898672977,1.1817679263961887,-0.0004903388678513254,0.7910189982728844
2026-05-23 16:14:00,2058.79,2059.31,2058.45,2058.73,168.51,346940.6395,346933.4433,45.24130319593546,1.1587845030821844,-2.9143331762848668e-05,0.7910189982728844
2026-05-23 16:15:00,2058.73,2059.91,2058.6,2058.92,1310.12,2698117.0698,2697724.863866667,46.4486106972569,1.1695856100048816,9.228990688425753e-05,0.7917383820998279
2026-05-23 16:16:00,2058.92,2059.19,2057.7,2059.19,337.94,695592.9997,695714.8250666666,48.19651876686609,1.192472352147407,0.0001311367124512408,0.7917383820998279
2026-05-23 16:17:00,2059.19,2060.0,2059.19,2059.99,290.37,598058.0581,598082.8322000001,53.082926125708866,1.1651528984225885,0.00038850227516640246,0.7917383820998279
2026-05-23 16:18:00,2059.99,2060.39,2059.8,2060.1,423.24,871916.3847,871915.3132000001,53.72921249492631,1.1240705485352387,5.339831746753454e-05,0.7917383820998279
2026-05-23 16:19:00,2060.1,2060.3,2059.59,2060.04,372.53,767406.1831,767403.1076333334,53.29794395099391,1.0944940807827244,-2.912479976702187e-05,0.7917383820998279
2026-05-23 16:20:00,2060.04,2060.51,2059.97,2060.02,428.16,882089.8609,882080.96,53.14481347829863,1.0548873607268454,-9.7085493485638e-06,0.7917383820998279
2026-05-23 16:21:00,2060.02,2060.02,2058.49,2058.61,260.41,536212.0,536194.6064000002,43.62802312324496,1.0888239778177993,-0.0006844593741807126,0.7917383820998279
2026-05-23 16:22:00,2058.61,2059.89,2058.61,2059.53,303.63,625323.3528,625278.4163000002,49.92850248808453,1.1024794079736526,0.00044690349313381006,0.7917383820998279
2026-05-23 16:23:00,2059.53,2059.63,2057.96,2057.96,198.34,408353.6069,408286.1956666667,41.42058831860812,1.143016593118397,-0.0007623098473924506,0.7917383820998279
2026-05-23 16:24:00,2057.96,2057.96,2056.79,2057.15,388.16,798577.6951,798561.568,37.83818178173617,1.144943979324231,-0.0003935936558533415,0.7917383820998279
2026-05-23 16:25:00,2057.15,2057.52,2056.52,2057.0,536.94,1104519.0176,1104492.7392000002,37.1965989103336,1.134590837943929,-7.291641348472488e-05,0.7917383820998279
2026-05-23 16:26:00,2057.0,2057.22,2056.84,2056.99,117.38,241455.3301,241452.6163333333,37.151372638342,1.0806914923764808,-4.861448711812599e-06,0.7917383820998279
2026-05-23 16:27:00,2056.99,2058.28,2056.99,2057.69,333.45,686213.93,686124.5040000001,42.42828018241558,1.095642100063905,0.00034030306418619816,0.7917383820998279
2026-05-23 16:28:00,2057.69,2058.94,2057.69,2058.36,296.47,610271.3611,610233.0951,47.013987881556886,1.1066676643450546,0.00032560784180324376,0.7917383820998279
2026-05-23 16:29:00,2058.36,2058.56,2058.22,2058.29,132.92,273601.7541,273596.7681333333,46.59639088552317,1.0519056883204183,-3.4007656581014345e-05,0.7917383820998279
2026-05-23 16:30:00,2058.29,2058.92,2058.0,2058.76,312.83,643964.7686,643979.3248,49.81932393739471,1.0424838534403937,0.00022834488823253452,0.7924528301886792
2026-05-23 16:31:00,2058.76,2058.77,2058.35,2058.56,136.61,281224.3695,281219.8816,48.47857535753279,0.9980207210517995,-9.714585478648452e-05,0.7924528301886792
2026-05-23 16:32:00,2058.56,2059.54,2058.56,2059.53,158.93,327261.1622,327270.24530000007,54.82813951796094,0.996733526690958,0.000471203171148904,0.7924528301886792
2026-05-23 16:33:00,2059.53,2060.0,2059.53,2059.73,288.35,593941.1827,593929.8736666668,56.03135140768588,0.9591097033558753,9.710953469954653e-05,0.7924528301886792
2026-05-23 16:34:00,2059.73,2060.0,2059.0,2059.16,159.45,328403.7999,328369.20399999997,51.79680720711708,0.9620304388304557,-0.00027673530025784654,0.7924528301886792
2026-05-23 16:35:00,2059.16,2060.37,2059.16,2060.04,389.57,802518.2015,802458.3616333333,57.1775208472418,0.9797425503425685,0.00042735872880217407,0.7924528301886792
