timestamp,open,high,low,close,volume,turnover,tpv,rsi14,atr14,ret1,markov_score
2026-05-15 22:30:00,79042.7,79071.2,79042.7,79060.1,8.108,640993.9773,641002.2640000001,59.7005420778195,25.274787726370157,0.00022013418063915324,-0.08272506082725059
2026-05-15 22:31:00,79060.1,79078.2,79052.3,79052.3,6.693,529224.784,529154.8267999999,57.58085577307693,25.31944574591473,-9.865912135198496e-05,-0.08272506082725059
2026-05-15 22:32:00,79052.3,79062.9,79052.3,79062.9,2.707,214003.9988,214013.70556666667,59.67617861597394,24.268056764063058,0.00013408844524431807,-0.08272506082725059
2026-05-15 22:33:00,79062.9,79062.9,79045.3,79045.4,2.676,211555.7901,211541.0112,54.85837747435352,23.79176699520079,-0.00022134275368090872,-0.08272506082725059
2026-05-15 22:34:00,79045.4,79049.1,79009.2,79049.0,8.368,661275.6078,661371.2954666667,55.65156396600641,24.942355066972784,4.554344718354919e-05,-0.08272506082725059
2026-05-15 22:35:00,79049.0,79049.0,79022.7,79022.7,1.783,140916.2907,140913.10506666667,48.89261261779503,25.039329705046363,-0.00033270503105675697,-0.08272506082725059
2026-05-15 22:36:00,79022.7,79037.0,79022.7,79032.3,4.088,323067.1641,323077.3653333334,51.22140822241418,24.27223472611469,0.00012148407989109877,-0.08272506082725059
2026-05-15 22:37:00,79032.3,79069.7,79032.3,79069.7,5.715,451780.4138,451812.0885,59.050045455124405,25.20993224567751,0.000473224238697334,-0.08272506082725059
2026-05-15 22:38:00,79069.7,79088.9,79069.6,79081.7,4.613,364781.5674,364796.34753333335,61.201659582679724,24.787794228128288,0.00015176483532886031,-0.08272506082725059
2026-05-15 22:39:00,79081.7,79088.5,79064.3,79064.3,7.353,581508.5341,581419.1120999999,56.56098996440369,24.74580892611892,-0.0002200256190748595,-0.08272506082725059
2026-05-15 22:40:00,79064.3,79076.0,79051.3,79070.1,8.192,647723.7168,647707.0336000001,57.712048806251545,24.74253685996736,7.335801366736838e-05,-0.08272506082725059
2026-05-15 22:41:00,79070.1,79070.1,79070.0,79070.0,0.751,59381.6255,59381.59503333334,57.6836678409173,22.98235565568439,-1.2647005632748787e-06,-0.08272506082725059
2026-05-15 22:42:00,79070.0,79083.0,79070.0,79075.1,5.991,473761.7082,473744.5157,58.79654982944154,22.269330251706933,6.449981029477136e-05,-0.08272506082725059
2026-05-15 22:43:00,79075.1,79107.1,79075.0,79107.1,11.358,898383.3332,898376.9112000001,65.01384878462554,22.971520948013996,0.0004046785903526473,-0.08272506082725059
2026-05-15 22:44:00,79107.1,79107.1,79078.8,79078.8,5.232,413820.07,413789.63680000004,56.84465919701548,23.352126594584632,-0.0003577428574679242,-0.08272506082725059
2026-05-15 22:45:00,79078.8,79095.2,79075.6,79095.2,3.455,273225.981,273251.3433333334,59.98272942082847,23.08411755211368,0.0002073880736681577,-0.08232445520581114
2026-05-15 22:46:00,79095.2,79095.2,79078.1,79079.7,5.984,473244.3369,473240.6506666666,55.8492304468009,22.656680584104933,-0.0001959663797550526,-0.08232445520581114
2026-05-15 22:47:00,79079.7,79080.1,79079.7,79080.0,3.296,260647.5036,260647.46026666666,55.912556259024704,21.06691768524092,3.7936410988148594e-06,-0.08232445520581114
2026-05-15 22:48:00,79080.0,79087.9,79060.7,79087.9,8.735,690677.7142,690753.6091666666,57.635743993802926,21.504994993437787,9.989883662098187e-05,-0.08232445520581114
2026-05-15 22:49:00,79087.9,79110.0,79063.1,79063.2,7.55,597188.3938,597044.6883333332,50.9327429492404,23.31892392247753,-0.00031231073274162746,-0.08232445520581114
2026-05-15 22:50:00,79063.2,79063.2,79051.0,79051.1,2.535,200409.1671,200404.67850000004,47.98841047597517,22.524715070871785,-0.0001530421232632806,-0.08232445520581114
2026-05-15 22:51:00,79051.1,79061.8,79043.0,79061.7,9.188,726283.9996,726361.934,50.678291515647864,22.258663994381152,0.00013409048071433283,-0.08232445520581114
2026-05-15 22:52:00,79061.7,79063.7,79053.4,79063.7,2.532,200175.9494,200180.59519999998,51.19120000970678,21.40447370906842,2.5296698654253547e-05,-0.08232445520581114
2026-05-15 22:53:00,79063.7,79073.7,79045.4,79045.4,3.644,288090.9648,288075.81266666664,46.43308340506119,21.897011301278024,-0.00023145893754028535,-0.08232445520581114
2026-05-15 22:54:00,79045.4,79045.5,79044.4,79044.4,1.453,114852.1123,114852.04596666667,46.180484276994974,20.411510494044297,-1.2650957550985886e-05,-0.08232445520581114
2026-05-15 22:55:00,79044.4,79062.4,79044.4,79062.4,4.619,365155.5803,365161.51159999997,51.31454225865069,20.239259744469702,0.00022772011679506043,-0.08232445520581114
2026-05-15 22:56:00,79062.4,79066.8,79048.8,79066.8,3.784,299143.95,299166.0672,52.507194056888466,20.079312619864723,5.5652244303372456e-05,-0.08232445520581114
2026-05-15 22:57:00,79066.8,79074.0,79066.7,79074.0,2.117,167386.9355,167394.50663333334,54.47259781873606,19.166504575588878,9.106224104171723e-05,-0.08232445520581114
2026-05-15 22:58:00,79074.0,79076.5,79068.3,79068.3,4.512,356783.7888,356768.50239999994,52.616202367038625,18.383182820189468,-7.208437665984224e-05,-0.08232445520581114
2026-05-15 22:59:00,79068.3,79068.3,79061.1,79061.2,3.437,271754.7304,271741.3640666667,50.31599672250261,17.584384047318583,-8.979578415124756e-05,-0.08232445520581114
2026-05-15 23:00:00,79061.2,79061.2,79053.0,79058.8,3.597,284362.5609,284370.427,49.52780151020285,16.914070901081335,-3.0356230363293157e-05,-0.0819277108433735
2026-05-15 23:01:00,79058.8,79091.3,79040.8,79091.3,11.823,934700.2742,934897.4194000001,58.91380019150119,19.313065836718383,0.00041108643187093286,-0.0819277108433735
2026-05-15 23:02:00,79091.3,79091.6,79081.6,79086.1,7.705,609337.7464,609360.9688333333,57.08463813103995,18.64784684838136,-6.574680148130341e-05,-0.0819277108433735
2026-05-15 23:03:00,79086.1,79111.2,79086.0,79111.1,4.108,324963.0757,324954.1654666667,63.027967773178744,19.11585778778248,0.000316111175035827,-0.0819277108433735
2026-05-15 23:04:00,79111.1,79111.2,79050.9,79050.9,5.73,453137.6994,453076.82999999996,46.373575548661584,22.057582231512512,-0.0007609551630556322,-0.0819277108433735
2026-05-15 23:05:00,79050.9,79062.8,79050.4,79056.0,1.879,148550.251,148546.9756,47.63594683468656,21.36775492926224,6.451539451179933e-05,-0.0819277108433735
2026-05-15 23:06:00,79056.0,79069.9,79050.0,79069.9,8.013,633483.1397,633533.9558,51.02013977500323,21.26291529145738,0.00017582473183552771,-0.0819277108433735
2026-05-15 23:07:00,79069.9,79069.9,79069.8,79069.9,0.962,76065.2402,76065.21173333333,51.02013977500323,19.751278484924086,0.0,-0.0819277108433735
2026-05-15 23:08:00,79069.9,79069.9,79057.8,79060.5,6.39,505215.6718,505210.866,48.55879646155247,19.204758593143172,-0.00011888215363864418,-0.0819277108433735
2026-05-15 23:09:00,79060.5,79078.9,79050.0,79050.0,16.917,1337598.2811,1337451.8171,45.89534192087363,19.897275836489673,-0.00013280968372320068,-0.0819277108433735
2026-05-15 23:10:00,79050.0,79063.9,79050.0,79063.9,1.385,109491.448,109497.08433333333,49.81929929082423,19.46889899102571,0.00017583807716636812,-0.0819277108433735
2026-05-15 23:11:00,79063.9,79069.9,79063.8,79067.1,2.299,181771.6856,181774.87973333334,50.705652070996834,18.51397763452325,4.0473591613965354e-05,-0.0819277108433735
2026-05-15 23:12:00,79067.1,79076.5,79063.8,79074.6,3.331,263381.0701,263387.61063333333,52.80952825384302,18.09869351777138,9.485614117621388e-05,-0.0819277108433735
2026-05-15 23:13:00,79074.6,79074.7,79073.5,79073.5,1.318,104220.3264,104219.40020000002,52.45591088443682,16.891643980787503,-1.3910914503645344e-05,-0.0819277108433735
2026-05-15 23:14:00,79073.5,79073.5,79063.9,79063.9,3.787,299450.4213,299427.10769999993,49.350116404347524,16.370812267874527,-0.00012140603362698066,-0.0819277108433735
2026-05-15 23:15:00,79063.9,79063.9,79057.6,79057.7,3.26,257732.3877,257734.73066666667,47.3982688245189,15.651468534454086,-7.841758375182195e-05,-0.0815347721822542
2026-05-15 23:16:00,79057.7,79067.9,79057.6,79067.8,3.102,245242.3205,245257.87219999998,50.81127924926631,15.26922078199225,0.00012775479175353155,-0.0815347721822542
2026-05-15 23:17:00,79067.8,79120.0,79067.8,79105.0,54.35,4299491.3199,4298954.56,60.87941693072403,17.90713358327831,0.000470482294941732,-0.0815347721822542
2026-05-15 23:18:00,79105.0,79105.0,79076.8,79076.9,2.543,201116.4906,201116.29136666664,52.189513852032874,18.64233832732965,-0.0003552240692751285,-0.0815347721822542
2026-05-15 23:19:00,79076.9,79081.0,79050.1,79057.7,26.465,2092434.379,2092400.5306666666,47.22893670060423,19.51788558966283,-0.00024280162727674526,-0.0815347721822542
2026-05-15 23:20:00,79057.7,79075.8,79046.9,79046.9,7.241,572499.4003,572448.3578666667,44.657641437812934,20.18803661897325,-0.00013660908425117135,-0.0815347721822542
2026-05-15 23:21:00,79046.9,79050.6,79041.4,79041.5,3.914,309383.9547,309380.173,43.385762703902884,19.403176860475995,-6.831387442129966e-05,-0.0815347721822542
2026-05-15 23:22:00,79041.5,79045.2,79032.3,79045.1,7.302,577164.7608,577156.4084,44.52019421119282,18.938664227584436,4.55456943504462e-05,-0.0815347721822542
2026-05-15 23:23:00,79045.1,79058.1,79045.1,79058.0,2.281,180320.5162,180321.56573333335,48.502296183222846,18.51447392561412,0.00016319797179065176,-0.0815347721822542
2026-05-15 23:24:00,79058.0,79071.6,79042.9,79061.0,23.137,1829087.6484,1829176.5145,49.4116732295018,19.2420115023568,3.7946823850942835e-05,-0.0815347721822542
2026-05-15 23:25:00,79061.0,79061.0,79060.9,79061.0,3.266,258213.202,258213.11713333332,49.4116732295018,17.874724966474588,0.0,-0.0815347721822542
2026-05-15 23:26:00,79061.0,79084.4,79061.0,79084.4,4.093,323654.4304,323660.52379999997,56.37968519480321,18.269387468868846,0.0002959739947634432,-0.0815347721822542
2026-05-15 23:27:00,79084.4,79091.9,79074.5,79074.5,3.853,304711.0206,304696.3959,53.05039814993805,18.20728836394923,-0.000125182716186667,-0.0815347721822542
2026-05-15 23:28:00,79074.5,79074.5,79061.1,79061.1,6.002,474600.8487,474551.53113333334,48.845928242168036,17.863910623666722,-0.00016946044552912376,-0.0815347721822542
2026-05-15 23:29:00,79061.1,79074.4,79060.7,79069.7,15.061,1190862.1461,1190847.1642666666,51.50249267807762,17.56648843626175,0.00010877662972053059,-0.0815347721822542
2026-05-15 23:30:00,79069.7,79069.8,79069.7,79069.8,0.6,47441.877,47441.85999999999,51.53401102687259,16.318882119386327,1.2647069611571027e-06,-0.08114558472553701
2026-05-15 23:31:00,79069.8,79076.6,79069.7,79076.6,4.486,354713.2294,354727.3098,53.735833878771324,15.646104825145072,8.59999645883569e-05,-0.08114558472553701
2026-05-15 23:32:00,79076.6,79095.6,79076.5,79095.5,4.153,328431.6353,328457.44759999996,59.273872577658736,15.892811623349411,0.00023900875859594883,-0.08114558472553701
2026-05-15 23:33:00,79095.5,79095.6,79074.1,79074.2,2.953,233520.0636,233527.0789,51.7547986712785,16.293325078824452,-0.0002692947133529078,-0.08114558472553701
2026-05-15 23:34:00,79074.2,79090.5,79058.0,79086.6,12.627,998369.8601,998522.5359000001,55.309044455614256,17.450944716051275,0.0001568147385622165,-0.08114558472553701
2026-05-15 23:35:00,79086.6,79086.6,79028.5,79040.3,13.81,1091619.5117,1091705.358,42.66897335879749,20.35444866490517,-0.00058543419492052,-0.08114558472553701
2026-05-15 23:36:00,79040.3,79049.6,79038.3,79038.4,5.072,400922.1917,400901.5312,42.242336292574464,19.707702331697867,-2.4038370299850342e-05,-0.08114558472553701
2026-05-15 23:37:00,79038.4,79055.9,79038.3,79041.6,6.928,547664.3463,547625.6074666667,43.27113764309199,19.557152165147397,4.048664952738257e-05,-0.08114558472553701
2026-05-15 23:38:00,79041.6,79061.8,79041.6,79061.8,3.388,267823.9567,267838.5658666667,49.39847242971464,19.60306986763666,0.0002555616283070883,-0.08114558472553701
2026-05-15 23:39:00,79061.8,79061.8,79061.7,79061.8,1.347,106496.2374,106496.1997,49.39847242971463,18.20999344852017,0.0,-0.08114558472553701
2026-05-15 23:40:00,79061.8,79070.8,79052.0,79063.5,28.527,2255527.1937,2255404.5267,49.92636262332389,18.25213677362608,2.1502166659415067e-05,-0.08114558472553701
2026-05-15 23:41:00,79063.5,79095.6,79063.4,79069.2,23.434,1853400.5955,1853068.5462666666,51.7441397992637,19.24841271836791,7.209394979978967e-05,-0.08114558472553701
2026-05-15 23:42:00,79069.2,79084.6,79068.8,79084.6,5.182,409755.2714,409789.1053333334,56.354179994205744,19.00209752419898,0.00019476610361568447,-0.08114558472553701
2026-05-15 23:43:00,79084.6,79085.8,79084.5,79085.7,2.388,188854.2757,188855.77599999998,56.67258077153934,17.737661986756404,1.3909155511804272e-05,-0.08114558472553701
2026-05-15 23:44:00,79085.7,79097.0,79085.7,79090.3,1.801,142440.3389,142442.891,58.050759044259465,17.277828987702584,5.8164750390998776e-05,-0.08114558472553701
2026-05-15 23:45:00,79090.3,79090.3,79076.5,79076.5,1.934,152946.3893,152942.84739999997,52.641059586229595,17.029412631438323,-0.0001744841023488819,-0.08076009501187648
2026-05-15 23:46:00,79076.5,79079.3,79068.6,79068.7,3.996,315977.6988,315972.51120000007,49.81534325169221,16.577311729192523,-9.863866003179123e-05,-0.08076009501187648
2026-05-15 23:47:00,79068.7,79068.8,79068.6,79068.8,0.724,57245.7416,57245.76293333333,49.85250902976636,15.407503748535706,1.2647229561402185e-06,-0.08076009501187648
2026-05-15 23:48:00,79068.8,79068.8,79068.6,79068.7,1.604,126826.213,126826.19480000003,49.81278093458291,14.321253480782948,-1.2647213566419069e-06,-0.08076009501187648
2026-05-15 23:49:00,79068.7,79093.9,79056.1,79079.2,24.517,1938928.6834,1938716.0988000003,53.961428514869155,15.998306803583334,0.00013279591039183636,-0.08076009501187648
2026-05-15 23:50:00,79079.2,79079.3,79079.2,79079.2,0.474,37483.5732,37483.5566,53.961428514869155,14.862713460470657,0.0,-0.08076009501187648
2026-05-15 23:51:00,79079.2,79094.8,79079.2,79094.0,1.531,121082.4931,121085.76933333332,59.44206536407792,14.915376784723168,0.00018715414419978593,-0.08076009501187648
2026-05-15 23:52:00,79094.0,79094.0,79060.0,79080.1,5.43,429388.5127,429393.721,53.05405596876618,16.278564157242943,-0.00017574025842659324,-0.08076009501187648
2026-05-15 23:53:00,79080.1,79080.1,79077.0,79077.0,0.752,59465.9484,59466.68106666667,51.71913820620599,15.337238146011721,-3.9200759736068846e-05,-0.08076009501187648
2026-05-15 23:54:00,79077.0,79097.0,79075.2,79076.0,14.348,1134644.1397,1134679.0578666667,51.27098084324475,15.798863992725378,-1.2645902095376194e-05,-0.08076009501187648
2026-05-15 23:55:00,79076.0,79083.0,79076.0,79078.4,10.774,852017.9682,851998.5825333332,52.33842117029892,15.17037370753071,3.035054883904209e-05,-0.08076009501187648
2026-05-15 23:56:00,79078.4,79078.5,79078.4,79078.4,0.971,76785.179,76785.15876666666,52.33842117029892,14.093918442707505,0.0,-0.08076009501187648
2026-05-15 23:57:00,79078.4,79078.5,79066.7,79072.8,3.092,244493.0419,244492.68533333336,49.40946903046102,13.930067125371464,-7.08157979927293e-05,-0.08076009501187648
2026-05-15 23:58:00,79072.8,79072.8,79066.6,79066.6,1.638,129514.3358,129514.476,46.318901387095735,13.37791947355901,-7.840875749942633e-05,-0.08076009501187648
2026-05-15 23:59:00,79066.6,79069.5,79043.2,79069.5,21.432,1694225.8787,1694429.6368,47.958614642343484,14.300925225447859,3.667793986328327e-05,-0.08076009501187648
2026-05-16 00:00:00,79069.5,79069.7,79038.8,79038.8,16.703,1320523.5933,1320357.1172999998,35.57142394072986,15.48657342362974,-0.00038826601913499736,-0.08037825059101655
2026-05-16 00:01:00,79038.8,79052.0,79030.9,79048.9,16.295,1287999.3414,1288020.893666667,40.97304662027486,15.88753246479946,0.00012778534087054538,-0.08037825059101655
2026-05-16 00:02:00,79048.9,79048.9,79035.0,79048.4,9.091,718544.8816,718589.9130999999,40.79072404810196,15.74556586017051,-6.325198706136348e-06,-0.08037825059101655
2026-05-16 00:03:00,79048.4,79048.4,79027.2,79034.6,28.52,2254093.1684,2254127.6346666664,36.02586203556788,16.135168298729553,-0.00017457658852026992,-0.08037825059101655
2026-05-16 00:04:00,79034.6,79093.2,79034.6,79093.1,9.455,747519.5346,747641.2031666667,58.27612047723759,19.16837056310539,0.0007401821480719217,-0.08037825059101655
2026-05-16 00:05:00,79093.1,79094.2,79085.2,79094.2,6.312,499207.1086,499223.6544,58.567922854894846,18.442058380026435,1.3907660718626147e-05,-0.08037825059101655
2026-05-16 00:06:00,79094.2,79122.3,79094.1,79122.3,13.949,1103416.3257,1103545.8421,65.25317237462252,19.13905421002434,0.0003552725737159257,-0.08037825059101655
2026-05-16 00:07:00,79122.3,79154.0,79122.3,79154.0,17.209,1361919.2498,1361979.3442333334,70.94815341539298,20.036264623593823,0.00040064558285091145,-0.08037825059101655
2026-05-16 00:08:00,79154.0,79157.0,79138.9,79146.5,14.248,1127712.7628,1127693.1050666666,68.10410429574296,19.897960007623254,-9.475200242570203e-05,-0.08037825059101655
2026-05-16 00:09:00,79146.5,79146.5,79130.6,79130.7,6.919,547570.1835,547541.5227333333,62.42673523989941,19.61239143564975,-0.0001996298004334207,-0.08037825059101655
2026-05-16 00:10:00,79130.7,79130.7,79112.0,79125.5,11.728,927914.4884,927951.4165333334,60.63518301096392,19.54722061881742,-6.571406546385106e-05,-0.08037825059101655
2026-05-16 00:11:00,79125.5,79125.5,79100.0,79100.0,9.523,753459.4,753350.2455,52.654886121649625,19.97241914604475,-0.0003222728450372747,-0.08037825059101655
2026-05-16 00:12:00,79100.0,79117.3,79100.0,79117.2,4.02,318011.9743,318028.23,56.78621364419718,19.78153206418462,0.00021744627054354204,-0.08037825059101655
2026-05-16 00:13:00,79117.2,79136.4,79117.2,79136.4,4.632,366550.2491,366530.1599999999,60.888931117619556,19.7399940595998,0.00024267795119126134,-0.08037825059101655
2026-05-16 00:14:00,79136.4,79139.9,79136.3,79139.9,3.63,287266.9977,287273.48099999997,61.604547994382266,18.587137341056334,4.422743516263594e-05,-0.08037825059101655
2026-05-16 00:15:00,79139.9,79144.3,79122.2,79127.7,15.178,1201142.8373,1201056.3892,57.64522700233809,18.83805610240987,-0.00015415738458091077,-0.08
2026-05-16 00:16:00,79127.7,79127.7,79127.2,79127.3,1.072,84824.4392,84824.57280000001,57.51470861322416,17.528194952237737,-5.055119762009674e-06,-0.08
2026-05-16 00:17:00,79127.3,79127.3,79113.5,79113.5,3.147,248996.4442,248984.66069999995,53.05185441284682,17.261895312792394,-0.0001744025134182703,-0.08
2026-05-16 00:18:00,79113.5,79115.6,79113.5,79115.6,1.876,148418.6596,148419.55240000002,53.64136191391545,16.178902790450493,2.654414227665214e-05,-0.08
2026-05-16 00:19:00,79115.6,79126.0,79115.5,79115.5,5.777,457071.7937,457070.463,53.606843048427514,15.773266876846888,-1.2639732240860013e-06,-0.08
2026-05-16 00:20:00,79115.5,79146.7,79115.5,79133.6,11.868,939084.3721,939137.7848,58.77759074010232,16.875176385643332,0.0002287794427136003,-0.08
2026-05-16 00:21:00,79133.6,79147.1,79133.6,79147.1,3.499,276906.0087,276919.9574,62.16475206377501,16.63409235809738,0.0001705975717014585,-0.08
2026-05-16 00:22:00,79147.1,79147.1,79119.6,79121.6,7.305,578033.3882,578040.5105,53.26223187409504,17.410228618233283,-0.0003221848936979521,-0.08
2026-05-16 00:23:00,79121.6,79147.6,79121.6,79147.6,2.846,225196.22,225229.40426666668,59.61302464426135,18.023783716930907,0.0003286081171260946,-0.08
2026-05-16 00:24:00,79147.6,79166.7,79141.4,79141.4,17.102,1353698.2653,1353620.4496666666,57.60296995954248,18.543513451436052,-7.833465575723952e-05,-0.08
2026-05-16 00:25:00,79141.4,79141.4,79131.2,79131.2,4.69,371152.8324,371141.274,54.35579469227297,17.9475482049047,-0.00012888323936643964,-0.08
2026-05-16 00:26:00,79131.2,79155.6,79126.2,79145.1,11.074,876355.1008,876421.8302,57.84338823350101,18.76558047598356,0.00017565764199223288,-0.08
2026-05-16 00:27:00,79145.1,79148.3,79131.4,79133.7,2.228,176323.308,176319.01840000003,54.18654447197323,18.632324727699643,-0.00014403923932126972,-0.08
2026-05-16 00:28:00,79133.7,79150.0,79133.7,79140.1,15.558,1231240.0022,1231279.8268000002,55.87315708557016,18.46573010429273,8.087578364213144e-05,-0.08
2026-05-16 00:29:00,79140.1,79154.1,79134.7,79134.7,11.212,887350.8236,887330.7606666667,54.06459381155531,18.532463668272445,-6.823342401651722e-05,-0.08
2026-05-16 00:30:00,79134.7,79138.2,79122.6,79133.0,9.428,746046.3099,746049.5821333333,53.47772201347293,18.323001977680935,-2.1482358560698245e-05,-0.07962529274004682
2026-05-16 00:31:00,79133.0,79149.0,79133.0,79148.9,2.203,174351.3816,174353.42423333332,58.06295118840446,18.15707326498944,0.00020092755234846216,-0.07962529274004682
2026-05-16 00:32:00,79148.9,79158.3,79148.9,79158.3,3.876,306788.8719,306805.42600000004,60.53913075442952,17.531568031776533,0.00011876349513406659,-0.07962529274004682
2026-05-16 00:33:00,79158.3,79161.2,79158.2,79161.1,4.317,341734.6409,341734.43950000004,61.27265894916216,16.49359888664964,3.53721593313594e-05,-0.07962529274004682
2026-05-16 00:34:00,79161.1,79174.5,79123.5,79135.0,11.979,948127.2954,948069.9689999999,51.6370578495133,18.95834182331752,-0.00032970739416215977,-0.07962529274004682
2026-05-16 00:35:00,79135.0,79135.0,79116.3,79116.3,4.205,332706.1897,332710.25266666664,46.04949134327781,18.93988883593749,-0.0002363050483350504,-0.07962529274004682
2026-05-16 00:36:00,79116.3,79162.8,79116.3,79162.6,5.368,424780.7931,424862.3485333334,58.130065280538645,20.9084682047991,0.0005852144248403857,-0.07962529274004682
2026-05-16 00:37:00,79162.6,79179.7,79161.0,79179.7,7.824,619431.5881,619453.2032000001,61.554126778916086,20.750720475884673,0.0002160110961488826,-0.07962529274004682
2026-05-16 00:38:00,79179.7,79179.7,79177.0,79177.0,4.28,338887.9746,338881.41200000007,60.70991533150417,19.46138329903556,-3.409964927880704e-05,-0.07962529274004682
2026-05-16 00:39:00,79177.0,79177.1,79177.0,79177.1,2.006,158829.2115,158829.19573333333,60.73139662539509,18.078427349104864,1.2629930410401613e-06,-0.07962529274004682
2026-05-16 00:40:00,79177.1,79192.8,79170.7,79170.8,19.662,1556852.5506,1556799.8021999998,58.5592062440275,18.365682538454934,-7.95684610828129e-05,-0.07962529274004682
2026-05-16 00:41:00,79170.8,79170.8,79153.1,79154.3,14.448,1143767.9284,1143695.0112,53.193002019679675,18.318133785707946,-0.0002084101714268094,-0.07962529274004682
2026-05-16 00:42:00,79154.3,79156.7,79123.5,79123.6,8.678,686763.2039,686730.0588000001,44.94108770867167,19.381124229585744,-0.00038785005994612654,-0.07962529274004682
2026-05-16 00:43:00,79123.6,79125.0,79120.0,79124.9,4.959,392366.2684,392372.4447,45.3278605208391,18.35390107032962,1.6429990546296125e-05,-0.07962529274004682
2026-05-16 00:44:00,79124.9,79137.8,79115.8,79115.8,4.954,391980.1552,391976.0025333334,43.048220675080216,18.614336708163222,-0.00011500804424391387,-0.07962529274004682
2026-05-16 00:45:00,79115.8,79115.9,79115.8,79115.9,1.495,118278.1882,118278.22066666668,43.082096759200994,17.29188408615094,1.2639700286420918e-06,-0.07925407925407926
2026-05-16 00:46:00,79115.9,79118.8,79092.5,79117.6,16.233,1284141.0204,1284186.6779,43.69524373855745,17.935320937140368,2.1487463329306067e-05,-0.07925407925407926
2026-05-16 00:47:00,79117.6,79128.7,79117.5,79123.1,22.572,1786016.2359,1785966.6132,45.732085467702554,17.454226584487277,6.951676997291045e-05,-0.07925407925407926
2026-05-16 00:48:00,79123.1,79134.2,79123.1,79134.2,2.191,173379.2524,173374.92549999998,49.687846774545626,17.000353257023278,0.00014028772886787166,-0.07925407925407926
2026-05-16 00:49:00,79134.2,79134.2,79106.9,79106.9,4.097,324191.8863,324138.252,41.64710499857456,17.736042310093254,-0.00034498358484702507,-0.07925407925407926
2026-05-16 00:50:00,79106.9,79107.0,79071.7,79071.7,17.851,1411745.1518,1411718.9634666666,34.00585603451536,18.99061071651537,-0.00044496750599498647,-0.07925407925407926
2026-05-16 00:51:00,79071.7,79085.6,79053.0,79085.6,35.637,2817861.6197,2817986.2718,38.782388492114364,19.962709951050403,0.00017578982113719555,-0.07925407925407926
2026-05-16 00:52:00,79085.6,79085.6,79075.7,79075.7,5.861,463491.4612,463482.019,36.742612643312825,19.243944954547427,-0.00012518081673540404,-0.07925407925407926
2026-05-16 00:53:00,79075.7,79075.7,79061.9,79063.5,19.239,1521188.7674,1521170.6542999998,34.345300770236705,18.855091743508535,-0.00015428254191862667,-0.07925407925407926
2026-05-16 00:54:00,79063.5,79063.6,79045.1,79060.0,10.726,847903.0635,847957.1587333335,33.66664853439609,18.829728047543643,-4.4268214789422444e-05,-0.07925407925407926
2026-05-16 00:55:00,79060.0,79060.0,79053.5,79053.5,2.12,167599.7051,167598.01333333337,32.38674494493465,17.94903318700481,-8.221603845182113e-05,-0.07925407925407926
2026-05-16 00:56:00,79053.5,79068.1,79053.5,79060.6,3.645,288176.6492,288176.373,35.2810130452165,17.7098165307906,8.981259526774643e-05,-0.07925407925407926
2026-05-16 00:57:00,79060.6,79060.6,79050.0,79050.0,7.983,631094.281,631084.3566,33.009192543396296,17.201972492877402,-0.00013407436826951002,-0.07925407925407926
2026-05-16 00:58:00,79050.0,79050.1,79030.0,79041.4,8.339,659092.653,659118.7295,31.25097040302684,17.40897445767229,-0.000108791903858374,-0.07925407925407926
2026-05-16 00:59:00,79041.4,79067.0,79041.3,79067.0,5.899,466316.1634,466365.69823333336,41.277873451821264,18.00119056783835,0.000323880902919349,-0.07925407925407926
2026-05-16 01:00:00,79067.0,79076.6,79067.0,79070.4,17.432,1378375.4251,1378371.4826666664,42.477812731435044,17.401105527278887,4.30015050525423e-05,-0.0788863109048724
2026-05-16 01:01:00,79070.4,79070.5,79060.8,79060.9,6.025,476388.6079,476361.0016666667,40.01725178401348,16.85102656104447,-0.00012014609765476081,-0.0788863109048724
2026-05-16 01:02:00,79060.9,79063.3,79060.8,79063.3,3.048,240980.5719,240982.39840000003,40.947887549089735,15.82595323525558,3.0356345551485475e-05,-0.0788863109048724
2026-05-16 01:03:00,79063.3,79063.3,79063.2,79063.3,3.677,290715.4316,290715.63153333333,40.947887549089735,14.702670861309171,0.0,-0.0788863109048724
2026-05-16 01:04:00,79063.3,79094.5,79032.3,79068.0,38.039,3007664.0536,3007550.9990666667,42.95792736046874,18.095337228358307,5.9446038806809653e-05,-0.0788863109048724
2026-05-16 01:05:00,79068.0,79075.4,79068.0,79075.3,4.071,321912.8735,321905.7759,46.03066830138461,17.331384569189442,9.232559316041389e-05,-0.0788863109048724
2026-05-16 01:06:00,79075.3,79089.0,79075.3,79088.9,2.278,180143.3518,180154.2632,51.29458085904031,17.071999957104275,0.00017198796590078835,-0.0788863109048724
2026-05-16 01:07:00,79088.9,79089.0,79088.9,79089.0,1.973,156042.584,156042.5312333333,51.3321688742149,15.859714245882959,1.2643999347528023e-06,-0.0788863109048724
2026-05-16 01:08:00,79089.0,79104.4,79088.9,79090.6,14.53,1149294.6163,1149245.0223333333,51.9708465067496,15.834020371177035,2.023037337695044e-05,-0.0788863109048724
2026-05-16 01:09:00,79090.6,79093.5,79088.9,79093.4,2.065,163322.0565,163324.84233333333,53.13004285111735,15.031590344664806,3.540243720467906e-05,-0.0788863109048724
